targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
5;-1;0.0;-5;2.361;Right;0.801;-5;rctrl;10;1;3;0.751;0.0;0.498;1;0.852;en4;1
-5;-1;0.0;5;2.395;Left;0.802;5;lctrl;11;1;3;0.752;0.0;0.522;3;0.852;en4;1
-5;1;0.0;-5;2.379;Left;0.802;-5;lctrl;12;1;3;0.752;0.0;0.511;2;0.852;en4;1
-5;-1;0.0;5;2.38;Left;0.801;5;lctrl;13;1;3;0.751;0.0;0.51;1;0.852;en4;1
-5;1;0.0;-5;3.313;Left;0.802;-5;lctrl;14;1;48;0.752;0.0;0.695;1;1.604;en4;1
5;1;0.0;5;3.237;Right;0.8;-5;rctrl;15;-1;48;0.75;0.0;0.607;0;1.603;en4;1
-5;1;0.0;-5;2.393;Left;0.802;-5;lctrl;16;1;3;0.752;0.0;0.528;1;0.852;en4;1
5;1;0.0;5;2.3;Right;0.801;5;rctrl;17;1;3;0.751;0.0;0.431;0;0.851;en4;1
5;1;0.0;5;3.004;Right;0.801;-5;rctrl;18;-1;48;0.751;0.0;0.389;1;1.602;en4;1
-5;1;0.0;-5;2.995;Left;0.807;-5;lctrl;19;1;48;0.757;0.0;0.371;2;1.609;en4;1
-5;-1;0.0;5;3.012;Left;0.803;5;lctrl;20;1;48;0.752;0.0;0.389;2;1.605;en4;1
5;1;0.0;5;2.377;Right;0.807;5;rctrl;21;1;3;0.752;0.0;0.5;4;0.857;en4;1
5;-1;0.0;-5;3.029;Right;0.802;-5;rctrl;22;1;48;0.751;0.0;0.41;3;1.604;en4;1
5;1;0.0;5;2.316;Right;0.802;5;rctrl;23;1;3;0.752;0.0;0.437;2;0.852;en4;1
5;-1;0.0;-5;2.302;Right;0.801;-5;rctrl;24;1;3;0.751;0.0;0.421;0;0.857;en4;1
5;-1;0.0;-5;3.441;Right;0.802;5;0;25;-1;3;0.751;0.0;843.95;0;0.851;en4;0
-5;1;0.0;-5;3.265;Left;0.801;-5;lctrl;26;1;48;0.751;0.0;0.642;5;1.603;en4;1
-5;-1;0.0;5;2.427;Left;0.801;5;lctrl;27;1;3;0.751;0.0;0.562;5;0.851;en4;1
-5;1;0.0;-5;2.347;Left;0.807;5;lctrl;28;-1;3;0.756;0.0;0.482;1;0.857;en4;1
5;-1;0.0;-5;3.454;Right;0.801;-5;rctrl;29;1;48;0.751;0.0;0.826;1;1.603;en4;1
-5;-1;0.0;5;3.285;Left;0.806;5;lctrl;30;1;48;0.756;0.0;0.65;4;1.607;en4;1
5;-1;0.0;-5;3.021;Right;0.8;5;rctrl;31;-1;48;0.75;0.0;0.406;1;1.601;en4;1
5;1;0.0;5;3.091;Right;0.803;5;rctrl;32;1;48;0.752;0.0;0.473;0;1.604;en4;1
-5;1;0.0;-5;2.982;Left;0.802;-5;lctrl;33;1;48;0.752;0.0;0.36;3;1.604;en4;1
5;1;0.0;5;3.004;Right;0.805;5;rctrl;34;1;48;0.755;0.0;0.385;3;1.606;en4;1
5;-1;0.0;-5;2.991;Right;0.802;-5;rctrl;35;1;48;0.752;0.0;0.372;5;1.604;en4;1
-5;-1;0.0;5;3.029;Left;0.802;-5;lctrl;36;-1;48;0.752;0.0;0.4;1;1.603;en4;1
-5;1;0.0;-5;3.034;Left;0.801;5;lctrl;37;-1;48;0.751;0.0;0.407;0;1.608;en4;1
5;1;0.0;5;2.333;Right;0.801;-5;rctrl;38;-1;3;0.751;0.0;0.466;1;0.851;en4;1
-5;1;0.0;-5;2.461;Left;0.802;-5;lctrl;39;1;3;0.752;0.0;0.585;0;0.852;en4;1
-5;1;0.0;-5;2.363;Left;0.801;-5;lctrl;40;1;3;0.751;0.0;0.493;4;0.851;en4;1
5;-1;0.0;-5;3.316;Right;0.801;-5;rctrl;41;1;48;0.751;0.0;0.694;2;1.608;en4;1
-5;-1;0.0;5;3.065;Left;0.802;5;lctrl;42;1;48;0.752;0.0;0.438;3;1.604;en4;1
5;1;0.0;5;3.909;Right;0.801;5;rctrl;43;1;48;0.751;0.0;1.286;4;1.604;en4;1
-5;-1;0.0;5;2.313;Left;0.806;-5;lctrl;44;-1;3;0.752;0.0;0.441;0;0.856;en4;1
-5;1;0.0;-5;2.408;Left;0.802;-5;lctrl;45;1;3;0.752;0.0;0.53;5;0.852;en4;1
-5;-1;0.0;5;2.331;Left;0.802;5;lctrl;46;1;3;0.752;0.0;0.465;0;0.853;en4;1
5;-1;0.0;-5;2.257;Right;0.801;-5;rctrl;47;1;3;0.751;0.0;0.387;2;0.851;en4;1
5;-1;0.0;-5;2.251;Right;0.8;5;rctrl;48;-1;3;0.751;0.0;0.375;1;0.851;en4;1
5;1;0.0;5;2.318;Right;0.806;5;rctrl;49;1;3;0.756;0.0;0.432;5;0.856;en4;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;50;1;48;0.751;0.0;0.377;5;1.602;en4;1
5;-1;0.0;-5;2.424;Right;0.801;-5;rctrl;51;1;3;0.751;0.0;0.546;4;0.851;en4;1
-5;-1;0.0;5;3.454;Left;0.801;5;lctrl;52;1;48;0.751;0.0;0.825;1;1.603;en4;1
-5;-1;0.0;5;2.333;Left;0.801;5;lctrl;53;1;3;0.751;0.0;0.463;4;0.856;en4;1
5;1;0.0;5;2.288;Right;0.802;5;rctrl;54;1;3;0.752;0.0;0.417;3;0.852;en4;1
5;-1;0.0;-5;2.263;Right;0.803;-5;rctrl;55;1;3;0.752;0.0;0.394;3;0.853;en4;1
5;1;0.0;5;2.224;Right;0.801;5;rctrl;56;1;3;0.751;0.0;0.358;1;0.851;en4;1
-5;1;0.0;-5;2.938;Left;0.802;-5;lctrl;57;1;48;0.752;0.0;0.332;4;1.602;en4;1
5;1;0.0;5;2.247;Right;0.802;-5;rctrl;58;-1;3;0.752;0.0;0.377;0;0.852;en4;1
5;-1;0.0;-5;3.02;Right;0.805;5;rctrl;59;-1;48;0.755;0.0;0.394;0;1.605;en4;1
-5;1;0.0;-5;2.271;Left;0.801;5;lctrl;60;-1;3;0.751;0.0;0.394;0;0.851;en4;1
5;-1;0.0;-5;3.004;Right;0.801;-5;rctrl;61;1;48;0.751;0.0;0.388;4;1.604;en4;1
-5;-1;0.0;5;3.025;Left;0.803;-5;lctrl;62;-1;48;0.753;0.0;0.408;0;1.603;en4;1
5;-1;0.0;-5;3.436;Right;0.801;-5;0;63;1;3;0.751;0.0;949.503;5;0.852;en4;0
-5;1;0.0;-5;3.011;Left;0.807;5;lctrl;64;-1;48;0.757;0.0;0.378;1;1.608;en4;1
-5;-1;0.0;5;2.285;Left;0.801;5;lctrl;1;1;3;0.751;0.0;0.417;2;0.85;en5;1
5;1;0.0;5;2.979;Right;0.802;5;rctrl;2;1;48;0.752;0.0;0.363;1;1.604;en5;1
-5;1;0.0;-5;2.253;Left;0.802;-5;lctrl;3;1;3;0.751;0.0;0.376;3;0.852;en5;1
-5;-1;0.0;5;2.271;Left;0.802;-5;lctrl;4;-1;3;0.752;0.0;0.404;1;0.852;en5;1
-5;-1;0.0;5;2.294;Left;0.803;5;lctrl;5;1;3;0.752;0.0;0.421;0;0.853;en5;1
5;-1;0.0;-5;3.299;Right;0.802;-5;rctrl;6;1;48;0.752;0.0;0.671;5;1.604;en5;1
-5;-1;0.0;5;3.02;Left;0.806;5;lctrl;7;1;48;0.756;0.0;0.387;0;1.607;en5;1
-5;-1;0.0;5;3.004;Left;0.801;5;lctrl;8;1;48;0.751;0.0;0.39;2;1.602;en5;1
5;1;0.0;5;2.995;Right;0.803;5;rctrl;9;1;48;0.753;0.0;0.363;0;1.609;en5;1
5;1;0.0;5;2.333;Right;0.801;-5;rctrl;10;-1;3;0.751;0.0;0.45;0;0.856;en5;1
-5;-1;0.0;5;2.413;Left;0.802;5;lctrl;11;1;3;0.752;0.0;0.547;3;0.852;en5;1
-5;-1;0.0;5;3.082;Left;0.801;5;lctrl;12;1;48;0.751;0.0;0.457;1;1.602;en5;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;13;1;3;0.751;0.0;0.407;1;0.851;en5;1
-5;-1;0.0;5;3.09;Left;0.801;-5;lctrl;14;-1;48;0.751;0.0;0.462;0;1.607;en5;1
5;1;0.0;5;3.02;Right;0.8;-5;rctrl;15;-1;48;0.75;0.0;0.404;0;1.601;en5;1
-5;1;0.0;-5;3.385;Left;0.803;-5;lctrl;16;1;48;0.753;0.0;0.76;4;1.609;en5;1
-5;1;0.0;-5;3.018;Left;0.801;-5;lctrl;17;1;48;0.751;0.0;0.388;1;1.604;en5;1
-5;-1;0.0;5;3.051;Left;0.801;5;lctrl;18;1;48;0.751;0.0;0.431;4;1.608;en5;1
-5;1;0.0;-5;3.004;Left;0.801;5;lctrl;19;-1;48;0.751;0.0;0.379;0;1.603;en5;1
5;-1;0.0;-5;2.271;Right;0.806;-5;rctrl;20;1;3;0.756;0.0;0.402;4;0.856;en5;1
5;-1;0.0;-5;3.007;Right;0.802;-5;rctrl;21;1;48;0.752;0.0;0.388;4;1.604;en5;1
-5;1;0.0;-5;2.981;Left;0.803;-5;lctrl;22;1;48;0.752;0.0;0.358;3;1.605;en5;1
5;-1;0.0;-5;2.983;Right;0.802;5;rctrl;23;-1;48;0.752;0.0;0.359;0;1.603;en5;1
-5;-1;0.0;5;2.333;Left;0.801;-5;lctrl;24;-1;3;0.751;0.0;0.449;0;0.851;en5;1
-5;-1;0.0;5;2.302;Left;0.805;5;lctrl;25;1;3;0.754;0.0;0.425;1;0.855;en5;1
5;1;0.0;5;2.957;Right;0.8;5;rctrl;26;1;48;0.75;0.0;0.331;3;1.601;en5;1
5;-1;0.0;-5;2.271;Right;0.8;-5;rctrl;27;1;3;0.75;0.0;0.397;0;0.85;en5;1
5;-1;0.0;-5;2.97;Right;0.801;-5;rctrl;28;1;48;0.751;0.0;0.346;3;1.604;en5;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;29;1;48;0.751;0.0;0.414;0;1.608;en5;1
5;-1;0.0;-5;2.287;Right;0.801;-5;rctrl;30;1;3;0.751;0.0;0.408;3;0.851;en5;1
-5;1;0.0;-5;2.255;Left;0.806;-5;lctrl;31;1;3;0.756;0.0;0.383;4;0.856;en5;1
-5;-1;0.0;5;2.292;Left;0.802;5;lctrl;32;1;3;0.752;0.0;0.426;5;0.852;en5;1
5;-1;0.0;-5;2.267;Right;0.801;5;rctrl;33;-1;3;0.751;0.0;0.396;0;0.851;en5;1
5;1;0.0;5;2.209;Right;0.8;-5;rctrl;34;-1;3;0.75;0.0;0.34;1;0.851;en5;1
5;-1;0.0;-5;3.049;Right;0.807;-5;rctrl;35;1;48;0.756;0.0;0.42;1;1.609;en5;1
-5;1;0.0;-5;2.268;Left;0.801;-5;lctrl;36;1;3;0.751;0.0;0.4;5;0.851;en5;1
5;-1;0.0;-5;2.994;Right;0.803;5;rctrl;37;-1;48;0.753;0.0;0.377;1;1.605;en5;1
-5;1;0.0;-5;2.999;Left;0.807;-5;lctrl;38;1;48;0.752;0.0;0.376;2;1.608;en5;1
5;1;0.0;5;2.284;Right;0.801;5;rctrl;39;1;3;0.751;0.0;0.413;5;0.851;en5;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;40;1;3;0.751;0.0;0.393;2;0.851;en5;1
5;1;0.0;5;2.209;Right;0.8;5;rctrl;41;1;3;0.75;0.0;0.341;1;0.85;en5;1
5;-1;0.0;-5;3.048;Right;0.802;-5;rctrl;42;1;48;0.752;0.0;0.417;2;1.605;en5;1
5;-1;0.0;-5;2.973;Right;0.801;-5;rctrl;43;1;48;0.751;0.0;0.357;0;1.601;en5;1
-5;-1;0.0;5;3.045;Left;0.806;-5;lctrl;44;-1;48;0.756;0.0;0.421;1;1.608;en5;1
5;1;0.0;5;2.28;Right;0.802;5;rctrl;45;1;3;0.752;0.0;0.415;3;0.852;en5;1
-5;-1;0.0;5;3.083;Left;0.802;5;lctrl;46;1;48;0.752;0.0;0.45;5;1.603;en5;1
-5;1;0.0;-5;2.365;Left;0.806;5;lctrl;47;-1;3;0.756;0.0;0.483;0;0.856;en5;1
5;1;0.0;5;2.971;Right;0.802;5;rctrl;48;1;48;0.752;0.0;0.346;5;1.605;en5;1
5;1;0.0;5;2.973;Right;0.806;-5;rctrl;49;-1;48;0.756;0.0;0.341;1;1.607;en5;1
5;-1;0.0;-5;2.318;Right;0.802;-5;rctrl;50;1;3;0.752;0.0;0.453;2;0.852;en5;1
5;-1;0.0;-5;2.509;Right;0.807;5;rctrl;51;-1;3;0.757;0.0;0.648;1;0.857;en5;1
-5;-1;0.0;5;3.292;Left;0.801;5;lctrl;52;1;48;0.751;0.0;0.674;3;1.603;en5;1
5;-1;0.0;-5;2.283;Right;0.802;-5;rctrl;53;1;3;0.752;0.0;0.417;5;0.853;en5;1
-5;-1;0.0;5;2.398;Left;0.801;5;lctrl;54;1;3;0.751;0.0;0.524;4;0.851;en5;1
-5;1;0.0;-5;2.283;Left;0.801;-5;lctrl;55;1;3;0.751;0.0;0.42;0;0.851;en5;1
5;1;0.0;5;3.055;Right;0.802;5;rctrl;56;1;48;0.752;0.0;0.429;4;1.604;en5;1
5;-1;0.0;-5;2.361;Right;0.802;-5;rctrl;57;1;3;0.752;0.0;0.483;1;0.853;en5;1
-5;1;0.0;-5;3.158;Left;0.801;5;lctrl;58;-1;48;0.751;0.0;0.539;1;1.603;en5;1
5;1;0.0;5;2.344;Right;0.802;5;rctrl;59;1;3;0.752;0.0;0.472;0;0.852;en5;1
-5;1;0.0;-5;2.94;Left;0.802;-5;lctrl;60;1;48;0.752;0.0;0.332;5;1.609;en5;1
-5;1;0.0;-5;2.258;Left;0.802;5;lctrl;61;-1;3;0.752;0.0;0.385;1;0.852;en5;1
5;1;0.0;5;3.0;Right;0.802;5;rctrl;62;1;48;0.752;0.0;0.372;2;1.604;en5;1
5;1;0.0;5;2.255;Right;0.801;5;rctrl;63;1;3;0.751;0.0;0.377;4;0.856;en5;1
-5;1;0.0;-5;2.271;Left;0.802;-5;lctrl;64;1;3;0.751;0.0;0.4;2;0.852;en5;1
5;-1;0.0;-5;2.295;Right;0.802;5;rctrl;1;-1;3;0.752;0.0;0.419;0;0.852;en6;1
5;-1;0.0;-5;2.271;Right;0.801;-5;rctrl;2;1;3;0.751;0.0;0.415;1;0.851;en6;1
5;-1;0.0;-5;2.982;Right;0.803;-5;rctrl;3;1;48;0.752;0.0;0.36;3;1.605;en6;1
5;-1;0.0;-5;3.035;Right;0.801;5;rctrl;4;-1;48;0.751;0.0;0.408;1;1.608;en6;1
-5;-1;0.0;5;2.333;Left;0.801;5;lctrl;5;1;3;0.751;0.0;0.46;2;0.851;en6;1
-5;-1;0.0;5;3.035;Left;0.801;5;lctrl;6;1;48;0.751;0.0;0.406;2;1.604;en6;1
-5;1;0.0;-5;2.287;Left;0.802;-5;lctrl;7;1;3;0.752;0.0;0.421;3;0.852;en6;1
-5;1;0.0;-5;3.026;Left;0.803;-5;lctrl;8;1;48;0.753;0.0;0.382;3;1.605;en6;1
-5;-1;0.0;5;3.223;Left;0.801;5;lctrl;9;1;48;0.751;0.0;0.6;4;1.601;en6;1
-5;1;0.0;-5;2.967;Left;0.802;-5;lctrl;10;1;48;0.752;0.0;0.347;5;1.603;en6;1
5;-1;0.0;-5;2.287;Right;0.801;-5;rctrl;11;1;3;0.751;0.0;0.416;0;0.856;en6;1
5;1;0.0;5;2.32;Right;0.802;-5;rctrl;12;-1;3;0.752;0.0;0.442;1;0.852;en6;1
-5;1;0.0;-5;2.38;Left;0.801;-5;lctrl;13;1;3;0.751;0.0;0.503;2;0.856;en6;1
5;1;0.0;5;2.97;Right;0.802;5;rctrl;14;1;48;0.752;0.0;0.349;1;1.604;en6;1
-5;1;0.0;-5;2.993;Left;0.801;-5;lctrl;15;1;48;0.751;0.0;0.362;1;1.604;en6;1
5;1;0.0;5;2.957;Right;0.802;5;rctrl;16;1;48;0.752;0.0;0.338;3;1.604;en6;1
-5;-1;0.0;5;2.311;Left;0.803;5;lctrl;17;1;3;0.752;0.0;0.438;3;0.853;en6;1
-5;1;0.0;-5;2.253;Left;0.807;5;lctrl;18;-1;3;0.756;0.0;0.371;0;0.857;en6;1
5;-1;0.0;-5;2.989;Right;0.8;-5;rctrl;19;1;48;0.75;0.0;0.367;5;1.601;en6;1
5;-1;0.0;-5;2.983;Right;0.802;5;rctrl;20;-1;48;0.752;0.0;0.356;0;1.603;en6;1
5;-1;0.0;-5;2.255;Right;0.806;-5;rctrl;21;1;3;0.756;0.0;0.385;5;0.856;en6;1
-5;1;0.0;-5;2.307;Left;0.802;-5;lctrl;22;1;3;0.752;0.0;0.436;0;0.852;en6;1
-5;-1;0.0;5;3.03;Left;0.801;5;lctrl;23;1;48;0.751;0.0;0.414;5;1.603;en6;1
-5;-1;0.0;5;2.349;Left;0.802;5;lctrl;24;1;3;0.752;0.0;0.473;4;0.852;en6;1
5;-1;0.0;-5;3.051;Right;0.805;-5;rctrl;25;1;48;0.755;0.0;0.428;0;1.605;en6;1
5;-1;0.0;-5;2.318;Right;0.801;5;rctrl;26;-1;3;0.751;0.0;0.452;1;0.851;en6;1
-5;1;0.0;-5;3.025;Left;0.802;5;lctrl;27;-1;48;0.752;0.0;0.404;1;1.605;en6;1
-5;1;0.0;-5;3.013;Left;0.807;5;lctrl;28;-1;48;0.757;0.0;0.385;0;1.609;en6;1
5;1;0.0;5;2.327;Right;0.8;5;rctrl;29;1;3;0.751;0.0;0.454;2;0.85;en6;1
-5;-1;0.0;5;2.364;Left;0.801;5;lctrl;30;1;3;0.751;0.0;0.495;1;0.851;en6;1
5;1;0.0;5;3.067;Right;0.801;-5;rctrl;31;-1;48;0.751;0.0;0.443;1;1.604;en6;1
-5;1;0.0;-5;3.002;Left;0.802;-5;lctrl;32;1;48;0.752;0.0;0.385;2;1.603;en6;1
5;-1;0.0;-5;2.291;Right;0.802;-5;rctrl;33;1;3;0.752;0.0;0.419;3;0.852;en6;1
-5;-1;0.0;5;2.313;Left;0.802;-5;lctrl;34;-1;3;0.752;0.0;0.437;0;0.852;en6;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;35;1;3;0.751;0.0;0.406;5;0.852;en6;1
5;-1;0.0;-5;3.23;Right;0.807;-5;rctrl;36;1;48;0.757;0.0;0.605;1;1.607;en6;1
-5;-1;0.0;5;2.298;Left;0.802;-5;lctrl;37;-1;3;0.752;0.0;0.448;1;0.851;en6;1
5;1;0.0;5;2.991;Right;0.8;5;rctrl;38;1;48;0.75;0.0;0.372;5;1.601;en6;1
-5;1;0.0;-5;2.33;Left;0.802;5;lctrl;39;-1;3;0.752;0.0;0.449;1;0.852;en6;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;40;1;3;0.751;0.0;0.4;4;0.851;en6;1
-5;-1;0.0;5;2.325;Left;0.807;5;lctrl;41;1;3;0.757;0.0;0.445;0;0.857;en6;1
5;1;0.0;5;2.24;Right;0.801;5;rctrl;42;1;3;0.751;0.0;0.382;0;0.852;en6;1
-5;-1;0.0;5;3.045;Left;0.806;-5;lctrl;43;-1;48;0.756;0.0;0.423;1;1.607;en6;1
5;-1;0.0;-5;2.328;Right;0.802;-5;rctrl;44;1;3;0.752;0.0;0.464;4;0.852;en6;1
5;1;0.0;5;2.27;Right;0.802;-5;rctrl;45;-1;3;0.752;0.0;0.393;0;0.852;en6;1
-5;1;0.0;-5;3.002;Left;0.801;-5;lctrl;46;1;48;0.751;0.0;0.387;0;1.603;en6;1
5;1;0.0;5;2.353;Right;0.803;5;rctrl;47;1;3;0.753;0.0;0.477;1;0.853;en6;1
5;1;0.0;5;3.285;Right;0.806;-5;rctrl;48;-1;48;0.756;0.0;0.651;0;1.607;en6;1
-5;-1;0.0;5;3.067;Left;0.801;5;lctrl;49;1;48;0.751;0.0;0.445;1;1.602;en6;1
5;1;0.0;5;2.536;Right;0.805;5;rctrl;50;1;3;0.755;0.0;0.653;3;0.856;en6;1
5;1;0.0;5;3.02;Right;0.801;5;rctrl;51;1;48;0.751;0.0;0.394;0;1.604;en6;1
-5;1;0.0;-5;2.518;Left;0.802;-5;lctrl;52;1;3;0.752;0.0;0.645;1;0.852;en6;1
-5;-1;0.0;5;3.628;Left;0.801;-5;lctrl;53;-1;48;0.751;0.0;1.011;0;1.602;en6;1
-5;-1;0.0;5;3.018;Left;0.807;5;lctrl;54;1;48;0.756;0.0;0.392;0;1.608;en6;1
-5;-1;0.0;5;3.067;Left;0.801;5;lctrl;55;1;48;0.751;0.0;0.446;3;1.601;en6;1
5;-1;0.0;-5;2.333;Right;0.801;-5;rctrl;56;1;3;0.751;0.0;0.467;2;0.851;en6;1
-5;1;0.0;-5;3.195;Left;0.806;-5;lctrl;57;1;48;0.756;0.0;0.575;4;1.607;en6;1
5;-1;0.0;-5;3.03;Right;0.801;-5;rctrl;58;1;48;0.751;0.0;0.412;2;1.603;en6;1
5;1;0.0;5;2.318;Right;0.801;5;rctrl;59;1;3;0.751;0.0;0.439;5;0.851;en6;1
-5;-1;0.0;5;2.349;Left;0.806;5;lctrl;60;1;3;0.756;0.0;0.47;5;0.856;en6;1
5;1;0.0;5;2.988;Right;0.8;5;rctrl;61;1;48;0.75;0.0;0.368;4;1.602;en6;1
5;1;0.0;5;2.981;Right;0.803;5;rctrl;62;1;48;0.752;0.0;0.355;2;1.605;en6;1
5;1;0.0;5;2.286;Right;0.801;5;rctrl;63;1;3;0.751;0.0;0.432;4;0.852;en6;1
5;-1;0.0;-5;3.119;Right;0.806;-5;rctrl;64;1;48;0.756;0.0;0.493;4;1.608;en6;1
5;-1;0.0;-5;3.019;Right;0.805;5;rctrl;1;-1;48;0.755;0.0;0.389;1;1.606;en7;1
-5;-1;0.0;5;3.004;Left;0.801;5;lctrl;2;1;48;0.751;0.0;0.373;1;1.604;en7;1
-5;-1;0.0;5;3.065;Left;0.802;5;lctrl;3;1;48;0.752;0.0;0.433;0;1.604;en7;1
5;-1;0.0;-5;2.303;Right;0.802;-5;rctrl;4;1;3;0.752;0.0;0.427;2;0.852;en7;1
5;1;0.0;5;2.315;Right;0.802;5;rctrl;5;1;3;0.751;0.0;0.441;1;0.852;en7;1
5;1;0.0;5;2.271;Right;0.801;-5;rctrl;6;-1;3;0.751;0.0;0.401;0;0.851;en7;1
-5;-1;0.0;5;3.043;Left;0.801;5;lctrl;7;1;48;0.751;0.0;0.42;2;1.603;en7;1
-5;1;0.0;-5;2.299;Left;0.802;5;lctrl;8;-1;3;0.752;0.0;0.43;1;0.852;en7;1
-5;1;0.0;-5;2.989;Left;0.803;-5;lctrl;9;1;48;0.753;0.0;0.349;0;1.603;en7;1
5;-1;0.0;-5;2.302;Right;0.806;5;rctrl;10;-1;3;0.756;0.0;0.421;0;0.856;en7;1
-5;-1;0.0;5;2.302;Left;0.801;5;lctrl;11;1;3;0.751;0.0;0.437;0;0.851;en7;1
-5;1;0.0;-5;3.025;Left;0.803;-5;lctrl;12;1;48;0.753;0.0;0.405;3;1.604;en7;1
-5;1;0.0;-5;3.061;Left;0.801;-5;lctrl;13;1;48;0.751;0.0;0.428;5;1.608;en7;1
5;-1;0.0;-5;3.035;Right;0.801;-5;rctrl;14;1;48;0.751;0.0;0.408;3;1.608;en7;1
-5;-1;0.0;5;3.035;Left;0.802;5;lctrl;15;1;48;0.751;0.0;0.41;5;1.604;en7;1
-5;1;0.0;-5;2.365;Left;0.806;-5;lctrl;16;1;3;0.756;0.0;0.492;2;0.856;en7;1
-5;1;0.0;-5;2.955;Left;0.802;5;lctrl;17;-1;48;0.752;0.0;0.348;0;1.603;en7;1
-5;-1;0.0;5;2.31;Left;0.803;5;lctrl;18;1;3;0.752;0.0;0.448;1;0.853;en7;1
-5;1;0.0;-5;3.22;Left;0.802;-5;lctrl;19;1;48;0.752;0.0;0.602;4;1.603;en7;1
-5;1;0.0;-5;2.993;Left;0.807;5;lctrl;20;-1;48;0.757;0.0;0.368;1;1.608;en7;1
5;-1;0.0;-5;2.309;Right;0.802;5;rctrl;21;-1;3;0.752;0.0;0.444;1;0.852;en7;1
-5;-1;0.0;5;2.33;Left;0.802;5;lctrl;22;1;3;0.752;0.0;0.461;5;0.852;en7;1
5;-1;0.0;-5;2.973;Right;0.801;-5;rctrl;23;1;48;0.751;0.0;0.352;1;1.608;en7;1
5;1;0.0;5;3.086;Right;0.802;5;rctrl;24;1;48;0.752;0.0;0.461;3;1.604;en7;1
-5;-1;0.0;5;2.349;Left;0.802;-5;lctrl;25;-1;3;0.751;0.0;0.472;1;0.851;en7;1
5;1;0.0;5;2.363;Right;0.802;5;rctrl;26;1;3;0.752;0.0;0.499;4;0.852;en7;1
-5;-1;0.0;5;2.271;Left;0.802;-5;rctrl;27;-1;3;0.752;0.0;0.394;0;0.852;en7;0
5;-1;0.0;-5;2.981;Right;0.803;5;rctrl;28;-1;48;0.752;0.0;0.363;0;1.605;en7;1
5;-1;0.0;-5;3.159;Right;0.802;-5;rctrl;29;1;48;0.752;0.0;0.548;5;1.607;en7;1
5;-1;0.0;-5;2.31;Right;0.803;-5;rctrl;30;1;3;0.752;0.0;0.433;1;0.852;en7;1
5;-1;0.0;-5;3.001;Right;0.8;-5;rctrl;31;1;48;0.751;0.0;0.372;4;1.602;en7;1
5;1;0.0;5;2.255;Right;0.806;5;rctrl;32;1;3;0.756;0.0;0.398;3;0.856;en7;1
-5;1;0.0;-5;2.244;Left;0.803;-5;lctrl;33;1;3;0.753;0.0;0.376;4;0.853;en7;1
-5;1;0.0;-5;2.971;Left;0.802;-5;lctrl;34;1;48;0.752;0.0;0.34;2;1.604;en7;1
-5;1;0.0;-5;2.238;Left;0.801;5;lctrl;35;-1;3;0.751;0.0;0.361;0;0.851;en7;1
-5;1;0.0;-5;2.287;Left;0.806;-5;lctrl;36;1;3;0.756;0.0;0.408;1;0.856;en7;1
5;-1;0.0;-5;2.349;Right;0.802;-5;rctrl;37;1;3;0.752;0.0;0.471;4;0.852;en7;1
-5;1;0.0;-5;2.287;Left;0.801;-5;lctrl;38;1;3;0.751;0.0;0.42;5;0.851;en7;1
5;1;0.0;5;2.273;Right;0.801;5;rctrl;39;1;3;0.751;0.0;0.409;5;0.851;en7;1
-5;1;0.0;-5;2.266;Left;0.802;-5;lctrl;40;1;3;0.752;0.0;0.395;3;0.852;en7;1
5;1;0.0;5;2.989;Right;0.801;5;rctrl;41;1;48;0.751;0.0;0.371;4;1.604;en7;1
5;-1;0.0;-5;3.026;Right;0.807;-5;rctrl;42;1;48;0.757;0.0;0.403;2;1.608;en7;1
5;1;0.0;5;2.964;Right;0.803;5;rctrl;43;1;48;0.753;0.0;0.348;1;1.605;en7;1
5;1;0.0;5;2.972;Right;0.802;5;rctrl;44;1;48;0.752;0.0;0.349;2;1.608;en7;1
-5;-1;0.0;5;3.007;Left;0.802;5;rctrl;45;1;48;0.752;0.0;0.363;4;1.603;en7;0
-5;-1;0.0;5;3.122;Left;0.803;5;lctrl;46;1;48;0.752;0.0;0.493;3;1.605;en7;1
-5;1;0.0;-5;2.302;Left;0.803;-5;lctrl;47;1;3;0.753;0.0;0.428;0;0.853;en7;1
5;-1;0.0;-5;2.287;Right;0.801;-5;rctrl;48;1;3;0.751;0.0;0.416;5;0.851;en7;1
5;-1;0.0;-5;3.058;Right;0.802;-5;rctrl;49;1;48;0.752;0.0;0.43;0;1.608;en7;1
-5;1;0.0;-5;3.004;Left;0.802;-5;lctrl;50;1;48;0.751;0.0;0.377;1;1.604;en7;1
5;-1;0.0;-5;2.255;Right;0.8;-5;rctrl;51;1;3;0.75;0.0;0.392;3;0.85;en7;1
