targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
-5;-1;0.0;5;2.467;Left;0.802;5;lctrl;10;1;3;0.752;0.0;0.595;3;0.852;en4;1
5;-1;0.0;-5;2.24;Right;0.801;-5;rctrl;11;1;3;0.751;0.0;0.364;3;0.851;en4;1
-5;1;0.0;-5;2.989;Left;0.801;-5;lctrl;12;1;48;0.751;0.0;0.372;3;1.604;en4;1
5;1;0.0;5;2.231;Right;0.803;5;rctrl;13;1;3;0.753;0.0;0.351;4;0.853;en4;1
-5;-1;0.0;5;2.989;Left;0.805;5;lctrl;14;1;48;0.755;0.0;0.367;1;1.607;en4;1
5;-1;0.0;-5;3.022;Right;0.802;-5;rctrl;15;1;48;0.752;0.0;0.403;1;1.603;en4;1
5;-1;0.0;-5;2.279;Right;0.803;-5;rctrl;16;1;3;0.752;0.0;0.413;5;0.853;en4;1
-5;-1;0.0;5;2.255;Left;0.802;5;lctrl;17;1;3;0.752;0.0;0.383;4;0.852;en4;1
-5;1;0.0;-5;2.981;Left;0.807;5;lctrl;18;-1;48;0.757;0.0;0.357;1;1.609;en4;1
-5;1;0.0;-5;2.998;Left;0.802;-5;lctrl;19;1;48;0.752;0.0;0.369;4;1.604;en4;1
-5;1;0.0;-5;2.224;Left;0.801;5;lctrl;20;-1;3;0.751;0.0;0.356;0;0.851;en4;1
5;-1;0.0;-5;3.042;Right;0.802;5;rctrl;21;-1;48;0.752;0.0;0.412;1;1.604;en4;1
5;1;0.0;5;2.269;Right;0.802;5;rctrl;22;1;3;0.752;0.0;0.402;1;0.852;en4;1
5;-1;0.0;-5;2.261;Right;0.801;-5;lctrl;23;1;3;0.751;0.0;0.373;1;0.851;en4;0
-5;-1;0.0;5;2.286;Left;0.801;5;lctrl;24;1;3;0.751;0.0;0.408;1;0.851;en4;1
-5;1;0.0;-5;2.283;Left;0.801;-5;lctrl;25;1;3;0.751;0.0;0.416;3;0.852;en4;1
5;1;0.0;5;2.929;Right;0.802;5;rctrl;26;1;48;0.752;0.0;0.313;0;1.604;en4;1
5;1;0.0;5;2.939;Right;0.802;-5;rctrl;27;-1;48;0.752;0.0;0.298;1;1.609;en4;1
5;-1;0.0;-5;2.302;Right;0.8;-5;rctrl;28;1;3;0.75;0.0;0.431;0;0.85;en4;1
-5;1;0.0;-5;2.396;Left;0.806;5;lctrl;29;-1;3;0.756;0.0;0.516;1;0.856;en4;1
5;1;0.0;5;2.938;Right;0.801;5;rctrl;30;1;48;0.751;0.0;0.322;4;1.604;en4;1
5;1;0.0;5;2.948;Right;0.803;5;rctrl;31;1;48;0.753;0.0;0.327;5;1.605;en4;1
5;1;0.0;5;2.224;Right;0.801;5;rctrl;32;1;3;0.751;0.0;0.345;3;0.856;en4;1
-5;1;0.0;-5;2.209;Left;0.801;-5;lctrl;33;1;3;0.751;0.0;0.335;4;0.851;en4;1
5;1;0.0;5;2.969;Right;0.807;-5;rctrl;34;-1;48;0.757;0.0;0.343;0;1.609;en4;1
-5;-1;0.0;5;2.271;Left;0.801;-5;lctrl;35;-1;3;0.751;0.0;0.396;1;0.851;en4;1
-5;-1;0.0;5;3.064;Left;0.802;5;lctrl;36;1;48;0.752;0.0;0.445;5;1.602;en4;1
-5;-1;0.0;5;2.24;Left;0.801;-5;lctrl;37;-1;3;0.751;0.0;0.373;0;0.851;en4;1
5;1;0.0;5;2.204;Right;0.802;5;rctrl;38;1;3;0.752;0.0;0.337;5;0.852;en4;1
5;-1;0.0;-5;3.011;Right;0.803;-5;lctrl;39;1;48;0.753;0.0;0.345;3;1.609;en4;0
-5;1;0.0;-5;3.003;Left;0.801;5;lctrl;40;-1;48;0.751;0.0;0.376;0;1.607;en4;1
5;1;0.0;5;2.942;Right;0.801;5;rctrl;41;1;48;0.751;0.0;0.317;2;1.601;en4;1
5;-1;0.0;-5;3.188;Right;0.802;-5;rctrl;42;1;48;0.752;0.0;0.569;4;1.605;en4;1
5;-1;0.0;-5;3.009;Right;0.802;-5;rctrl;43;1;48;0.752;0.0;0.376;0;1.609;en4;1
5;-1;0.0;-5;2.287;Right;0.801;5;rctrl;44;-1;3;0.751;0.0;0.413;1;0.851;en4;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;45;1;48;0.751;0.0;0.417;2;1.603;en4;1
5;1;0.0;5;2.26;Right;0.801;-5;rctrl;46;-1;3;0.751;0.0;0.395;1;0.851;en4;1
5;-1;0.0;-5;2.348;Right;0.8;-5;rctrl;47;1;3;0.75;0.0;0.472;4;0.85;en4;1
-5;-1;0.0;5;3.02;Left;0.8;5;lctrl;48;1;48;0.75;0.0;0.394;4;1.606;en4;1
-5;-1;0.0;5;3.035;Left;0.801;5;lctrl;49;1;48;0.751;0.0;0.42;3;1.602;en4;1
-5;-1;0.0;5;2.276;Left;0.803;5;lctrl;50;1;3;0.753;0.0;0.396;5;0.853;en4;1
-5;1;0.0;-5;3.113;Left;0.801;-5;lctrl;51;1;48;0.751;0.0;0.491;0;1.603;en4;1
-5;-1;0.0;5;2.333;Left;0.802;5;lctrl;52;1;3;0.752;0.0;0.461;0;0.858;en4;1
-5;1;0.0;-5;3.176;Left;0.802;-5;lctrl;53;1;48;0.752;0.0;0.56;1;1.603;en4;1
5;1;0.0;5;3.0;Right;0.801;5;rctrl;54;1;48;0.751;0.0;0.373;3;1.603;en4;1
5;1;0.0;5;2.287;Right;0.801;-5;rctrl;55;-1;3;0.751;0.0;0.414;0;0.851;en4;1
5;-1;0.0;-5;2.302;Right;0.802;-5;rctrl;56;1;3;0.752;0.0;0.449;2;0.852;en4;1
5;-1;0.0;-5;3.01;Right;0.803;-5;rctrl;57;1;48;0.753;0.0;0.386;5;1.604;en4;1
5;1;0.0;5;2.267;Right;0.802;5;rctrl;58;1;3;0.752;0.0;0.396;0;0.852;en4;1
-5;1;0.0;-5;2.285;Left;0.801;-5;lctrl;59;1;3;0.751;0.0;0.41;1;0.851;en4;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;60;1;3;0.751;0.0;0.407;0;0.851;en4;1
-5;-1;0.0;5;3.06;Left;0.803;5;lctrl;61;1;48;0.752;0.0;0.438;0;1.608;en4;1
-5;1;0.0;-5;2.964;Left;0.802;-5;lctrl;62;1;48;0.751;0.0;0.336;5;1.602;en4;1
-5;-1;0.0;5;3.176;Left;0.802;-5;lctrl;63;-1;48;0.752;0.0;0.555;0;1.604;en4;1
5;1;0.0;5;3.061;Right;0.801;5;rctrl;64;1;48;0.751;0.0;0.429;1;1.607;en4;1
5;-1;0.0;-5;3.014;Right;0.801;5;rctrl;1;-1;48;0.751;0.0;0.388;0;1.602;en5;1
5;-1;0.0;-5;2.287;Right;0.802;-5;rctrl;2;1;3;0.752;0.0;0.414;4;0.852;en5;1
-5;-1;0.0;5;3.017;Left;0.801;5;lctrl;3;1;48;0.751;0.0;0.391;1;1.602;en5;1
5;1;0.0;5;2.255;Right;0.801;5;rctrl;4;1;3;0.751;0.0;0.399;3;0.851;en5;1
-5;1;0.0;-5;3.044;Left;0.801;-5;lctrl;5;1;48;0.751;0.0;0.42;3;1.601;en5;1
-5;-1;0.0;5;2.255;Left;0.806;5;lctrl;6;1;3;0.756;0.0;0.377;1;0.857;en5;1
5;1;0.0;5;3.129;Right;0.801;-5;rctrl;7;-1;48;0.751;0.0;0.515;1;1.601;en5;1
-5;-1;0.0;5;2.318;Left;0.802;5;lctrl;8;1;3;0.752;0.0;0.441;0;0.852;en5;1
-5;1;0.0;-5;2.255;Left;0.802;-5;lctrl;9;1;3;0.752;0.0;0.388;1;0.852;en5;1
5;-1;0.0;-5;2.405;Right;0.802;-5;rctrl;10;1;3;0.752;0.0;0.536;3;0.852;en5;1
5;1;0.0;5;2.264;Right;0.8;-5;rctrl;11;-1;3;0.75;0.0;0.39;0;0.85;en5;1
5;-1;0.0;-5;2.333;Right;0.801;-5;rctrl;12;1;3;0.751;0.0;0.463;0;0.852;en5;1
5;-1;0.0;-5;2.267;Right;0.802;-5;rctrl;13;1;3;0.751;0.0;0.399;2;0.852;en5;1
5;1;0.0;5;3.04;Right;0.802;5;rctrl;14;1;48;0.752;0.0;0.412;2;1.602;en5;1
5;-1;0.0;-5;2.301;Right;0.801;-5;rctrl;15;1;3;0.751;0.0;0.434;5;0.851;en5;1
5;1;0.0;5;3.056;Right;0.802;5;rctrl;16;1;48;0.752;0.0;0.429;0;1.602;en5;1
-5;-1;0.0;5;2.252;Left;0.801;-5;lctrl;17;-1;3;0.751;0.0;0.387;1;0.851;en5;1
5;1;0.0;5;2.231;Right;0.802;5;rctrl;18;1;3;0.751;0.0;0.367;2;0.852;en5;1
5;1;0.0;5;3.022;Right;0.802;5;rctrl;19;1;48;0.752;0.0;0.404;5;1.603;en5;1
5;1;0.0;5;2.263;Right;0.803;5;rctrl;20;1;3;0.752;0.0;0.382;4;0.853;en5;1
5;-1;0.0;-5;2.255;Right;0.801;-5;lctrl;21;1;3;0.751;0.0;0.369;1;0.851;en5;0
5;-1;0.0;-5;3.075;Right;0.806;-5;rctrl;22;1;48;0.756;0.0;0.45;2;1.606;en5;1
5;1;0.0;5;3.043;Right;0.802;5;rctrl;23;1;48;0.751;0.0;0.428;1;1.602;en5;1
5;-1;0.0;-5;2.284;Right;0.801;5;rctrl;24;-1;3;0.751;0.0;0.407;1;0.851;en5;1
5;-1;0.0;-5;2.255;Right;0.806;5;rctrl;25;-1;3;0.755;0.0;0.383;0;0.856;en5;1
-5;-1;0.0;5;2.993;Left;0.803;-5;lctrl;26;-1;48;0.753;0.0;0.371;1;1.603;en5;1
-5;1;0.0;-5;3.235;Left;0.801;-5;lctrl;27;1;48;0.751;0.0;0.599;1;1.604;en5;1
5;-1;0.0;-5;3.035;Right;0.806;-5;rctrl;28;1;48;0.756;0.0;0.402;4;1.607;en5;1
-5;1;0.0;-5;3.145;Left;0.8;5;lctrl;29;-1;48;0.75;0.0;0.526;0;1.601;en5;1
5;1;0.0;5;2.286;Right;0.802;-5;rctrl;30;-1;3;0.752;0.0;0.411;1;0.852;en5;1
5;-1;0.0;-5;3.02;Right;0.802;5;rctrl;31;-1;48;0.752;0.0;0.4;1;1.603;en5;1
-5;-1;0.0;5;2.386;Left;0.802;5;lctrl;32;1;3;0.752;0.0;0.499;2;0.852;en5;1
-5;-1;0.0;5;3.02;Left;0.806;-5;lctrl;33;-1;48;0.756;0.0;0.398;0;1.608;en5;1
-5;-1;0.0;5;2.257;Left;0.801;5;lctrl;34;1;3;0.751;0.0;0.394;3;0.851;en5;1
-5;-1;0.0;5;2.251;Left;0.8;5;lctrl;35;1;3;0.751;0.0;0.375;4;0.85;en5;1
-5;1;0.0;-5;2.443;Left;0.805;-5;lctrl;36;1;3;0.755;0.0;0.568;5;0.856;en5;1
-5;1;0.0;-5;2.249;Left;0.803;5;lctrl;37;-1;3;0.752;0.0;0.38;0;0.853;en5;1
-5;-1;0.0;5;3.004;Left;0.8;5;lctrl;38;1;48;0.75;0.0;0.366;3;1.602;en5;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;39;-1;48;0.751;0.0;0.404;0;1.601;en5;1
-5;1;0.0;-5;2.98;Left;0.803;-5;lctrl;40;1;48;0.753;0.0;0.35;0;1.604;en5;1
-5;1;0.0;-5;2.223;Left;0.802;-5;lctrl;41;1;3;0.752;0.0;0.355;4;0.852;en5;1
5;1;0.0;5;2.281;Right;0.803;5;rctrl;42;1;3;0.752;0.0;0.407;5;0.853;en5;1
5;-1;0.0;-5;3.145;Right;0.805;-5;rctrl;43;1;48;0.755;0.0;0.525;0;1.607;en5;1
5;-1;0.0;-5;3.014;Right;0.801;-5;rctrl;44;1;48;0.751;0.0;0.396;3;1.602;en5;1
-5;-1;0.0;5;2.973;Left;0.801;5;lctrl;45;1;48;0.751;0.0;0.353;4;1.601;en5;1
-5;1;0.0;-5;2.952;Left;0.802;-5;lctrl;46;1;48;0.752;0.0;0.329;5;1.608;en5;1
5;1;0.0;5;3.035;Right;0.801;5;rctrl;47;1;48;0.751;0.0;0.417;4;1.602;en5;1
-5;1;0.0;-5;2.261;Left;0.802;-5;lctrl;48;1;3;0.752;0.0;0.395;2;0.852;en5;1
-5;1;0.0;-5;2.972;Left;0.802;-5;lctrl;49;1;48;0.752;0.0;0.35;4;1.604;en5;1
-5;1;0.0;-5;2.98;Left;0.803;5;lctrl;50;-1;48;0.753;0.0;0.358;1;1.608;en5;1
5;1;0.0;5;2.281;Right;0.8;5;rctrl;51;1;3;0.75;0.0;0.404;1;0.851;en5;1
-5;1;0.0;-5;2.209;Left;0.802;-5;lctrl;52;1;3;0.752;0.0;0.339;3;0.851;en5;1
-5;-1;0.0;5;2.315;Left;0.802;5;lctrl;53;1;3;0.752;0.0;0.448;5;0.852;en5;1
-5;1;0.0;-5;2.944;Left;0.802;-5;lctrl;54;1;48;0.752;0.0;0.317;2;1.609;en5;1
5;-1;0.0;-5;3.074;Right;0.802;-5;rctrl;55;1;48;0.751;0.0;0.451;5;1.604;en5;1
-5;1;0.0;-5;2.249;Left;0.802;5;lctrl;56;-1;3;0.752;0.0;0.371;1;0.852;en5;1
-5;-1;0.0;5;2.349;Left;0.801;-5;lctrl;57;-1;3;0.751;0.0;0.471;0;0.856;en5;1
-5;1;0.0;-5;2.224;Left;0.801;-5;lctrl;58;1;3;0.751;0.0;0.361;0;0.851;en5;1
5;-1;0.0;-5;3.265;Right;0.802;-5;rctrl;59;1;48;0.752;0.0;0.645;1;1.604;en5;1
-5;-1;0.0;5;2.957;Left;0.801;5;lctrl;60;1;48;0.751;0.0;0.341;2;1.604;en5;1
-5;-1;0.0;5;2.997;Left;0.807;5;lctrl;61;1;48;0.757;0.0;0.382;0;1.609;en5;1
-5;-1;0.0;5;3.014;Left;0.801;5;lctrl;62;1;48;0.751;0.0;0.387;5;1.602;en5;1
5;1;0.0;5;3.082;Right;0.801;5;rctrl;63;1;48;0.751;0.0;0.46;3;1.604;en5;1
5;1;0.0;5;2.267;Right;0.802;5;rctrl;64;1;3;0.752;0.0;0.391;0;0.853;en5;1
-5;-1;0.0;5;2.967;Left;0.801;5;lctrl;1;1;48;0.751;0.0;0.348;4;1.607;en6;1
5;-1;0.0;-5;3.035;Right;0.8;-5;rctrl;2;1;48;0.751;0.0;0.412;3;1.601;en6;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;3;-1;48;0.751;0.0;0.402;1;1.601;en6;1
5;1;0.0;5;2.231;Right;0.806;5;rctrl;4;1;3;0.756;0.0;0.352;0;0.856;en6;1
5;-1;0.0;-5;2.332;Right;0.802;5;rctrl;5;-1;3;0.752;0.0;0.453;0;0.852;en6;1
-5;1;0.0;-5;2.224;Left;0.8;-5;lctrl;6;1;3;0.75;0.0;0.356;1;0.85;en6;1
-5;-1;0.0;5;2.299;Left;0.802;5;lctrl;7;1;3;0.752;0.0;0.432;2;0.853;en6;1
5;1;0.0;5;2.243;Right;0.801;5;rctrl;8;1;3;0.751;0.0;0.371;5;0.851;en6;1
-5;1;0.0;-5;2.238;Left;0.802;5;lctrl;9;-1;3;0.752;0.0;0.354;1;0.857;en6;1
5;-1;0.0;-5;2.302;Right;0.801;-5;rctrl;10;1;3;0.751;0.0;0.435;2;0.851;en6;1
-5;1;0.0;-5;2.964;Left;0.803;-5;lctrl;11;1;48;0.753;0.0;0.348;5;1.605;en6;1
5;1;0.0;5;2.255;Right;0.806;5;rctrl;12;1;3;0.756;0.0;0.381;2;0.856;en6;1
5;-1;0.0;-5;3.238;Right;0.801;5;rctrl;13;-1;48;0.751;0.0;0.613;1;1.603;en6;1
-5;-1;0.0;5;3.051;Left;0.801;-5;lctrl;14;-1;48;0.751;0.0;0.426;1;1.601;en6;1
5;-1;0.0;-5;2.255;Right;0.801;5;rctrl;15;-1;3;0.751;0.0;0.39;1;0.851;en6;1
-5;1;0.0;-5;2.951;Left;0.807;5;lctrl;16;-1;48;0.757;0.0;0.324;0;1.609;en6;1
5;-1;0.0;-5;2.285;Right;0.802;-5;rctrl;17;1;3;0.752;0.0;0.418;1;0.852;en6;1
-5;-1;0.0;5;2.962;Left;0.803;5;lctrl;18;1;48;0.753;0.0;0.338;2;1.605;en6;1
5;1;0.0;5;2.985;Right;0.807;5;rctrl;19;1;48;0.757;0.0;0.354;4;1.608;en6;1
-5;-1;0.0;5;2.286;Left;0.801;-5;lctrl;20;-1;3;0.75;0.0;0.408;0;0.851;en6;1
-5;-1;0.0;5;3.067;Left;0.806;5;lctrl;21;1;48;0.756;0.0;0.439;0;1.607;en6;1
5;-1;0.0;-5;2.255;Right;0.801;-5;rctrl;22;1;3;0.751;0.0;0.386;0;0.851;en6;1
-5;-1;0.0;5;3.014;Left;0.803;5;lctrl;23;1;48;0.752;0.0;0.388;1;1.605;en6;1
-5;-1;0.0;5;2.301;Left;0.801;-5;lctrl;24;-1;3;0.751;0.0;0.425;1;0.851;en6;1
-5;1;0.0;-5;3.082;Left;0.803;5;lctrl;25;-1;48;0.753;0.0;0.46;1;1.604;en6;1
-5;1;0.0;-5;2.973;Left;0.801;-5;lctrl;26;1;48;0.751;0.0;0.354;0;1.604;en6;1
-5;1;0.0;-5;2.949;Left;0.802;-5;lctrl;27;1;48;0.752;0.0;0.322;3;1.609;en6;1
-5;1;0.0;-5;2.969;Left;0.801;-5;lctrl;28;1;48;0.751;0.0;0.346;1;1.602;en6;1
5;1;0.0;5;2.24;Right;0.806;5;rctrl;29;1;3;0.756;0.0;0.363;4;0.856;en6;1
-5;1;0.0;-5;2.957;Left;0.801;-5;lctrl;30;1;48;0.751;0.0;0.339;4;1.602;en6;1
-5;1;0.0;-5;2.265;Left;0.807;-5;lctrl;31;1;3;0.757;0.0;0.386;5;0.857;en6;1
5;1;0.0;5;2.971;Right;0.802;5;rctrl;32;1;48;0.752;0.0;0.35;5;1.603;en6;1
5;1;0.0;5;2.262;Right;0.803;5;rctrl;33;1;3;0.753;0.0;0.386;1;0.853;en6;1
5;1;0.0;5;2.255;Right;0.801;-5;rctrl;34;-1;3;0.751;0.0;0.383;1;0.851;en6;1
-5;-1;0.0;5;3.092;Left;0.802;5;lctrl;35;1;48;0.752;0.0;0.481;5;1.604;en6;1
-5;1;0.0;-5;2.249;Left;0.806;-5;lctrl;36;1;3;0.756;0.0;0.373;0;0.856;en6;1
-5;-1;0.0;5;3.004;Left;0.801;5;lctrl;37;1;48;0.75;0.0;0.389;3;1.601;en6;1
5;1;0.0;5;3.028;Right;0.803;5;rctrl;38;1;48;0.752;0.0;0.382;1;1.605;en6;1
-5;-1;0.0;5;2.302;Left;0.802;5;lctrl;39;1;3;0.751;0.0;0.429;4;0.852;en6;1
5;1;0.0;5;2.954;Right;0.801;-5;rctrl;40;-1;48;0.751;0.0;0.335;0;1.602;en6;1
-5;-1;0.0;5;2.278;Left;0.802;5;lctrl;41;1;3;0.752;0.0;0.412;0;0.852;en6;1
5;1;0.0;5;3.02;Right;0.801;5;rctrl;42;1;48;0.751;0.0;0.392;2;1.602;en6;1
-5;-1;0.0;5;2.252;Left;0.801;5;lctrl;43;1;3;0.751;0.0;0.386;1;0.851;en6;1
5;-1;0.0;-5;2.293;Right;0.802;-5;rctrl;44;1;3;0.752;0.0;0.429;4;0.852;en6;1
5;-1;0.0;-5;3.017;Right;0.802;-5;rctrl;45;1;48;0.752;0.0;0.398;1;1.604;en6;1
-5;1;0.0;-5;2.429;Left;0.802;-5;lctrl;46;1;3;0.752;0.0;0.554;4;0.852;en6;1
-5;1;0.0;-5;2.255;Left;0.806;5;lctrl;47;-1;3;0.756;0.0;0.377;0;0.856;en6;1
-5;-1;0.0;5;2.365;Left;0.801;5;lctrl;48;1;3;0.751;0.0;0.489;5;0.851;en6;1
-5;1;0.0;-5;2.255;Left;0.801;-5;lctrl;49;1;3;0.751;0.0;0.382;2;0.851;en6;1
-5;-1;0.0;5;2.989;Left;0.801;-5;lctrl;50;-1;48;0.751;0.0;0.367;0;1.603;en6;1
-5;-1;0.0;5;2.31;Left;0.803;5;lctrl;51;1;3;0.752;0.0;0.442;3;0.853;en6;1
5;1;0.0;5;2.237;Right;0.807;-5;rctrl;52;-1;3;0.756;0.0;0.367;0;0.857;en6;1
5;-1;0.0;-5;2.321;Right;0.801;-5;rctrl;53;1;3;0.751;0.0;0.444;5;0.851;en6;1
-5;1;0.0;-5;3.032;Left;0.801;-5;lctrl;54;1;48;0.751;0.0;0.418;2;1.602;en6;1
5;-1;0.0;-5;2.321;Right;0.801;-5;rctrl;55;1;3;0.751;0.0;0.445;3;0.851;en6;1
5;1;0.0;5;2.283;Right;0.802;5;rctrl;56;1;3;0.752;0.0;0.41;3;0.852;en6;1
5;1;0.0;5;2.973;Right;0.801;5;rctrl;57;1;48;0.751;0.0;0.344;0;1.604;en6;1
5;-1;0.0;-5;3.082;Right;0.8;-5;rctrl;58;1;48;0.75;0.0;0.456;2;1.601;en6;1
5;1;0.0;5;3.098;Right;0.801;5;rctrl;59;1;48;0.752;0.0;0.447;3;1.609;en6;1
5;-1;0.0;-5;3.004;Right;0.806;-5;rctrl;60;1;48;0.756;0.0;0.383;5;1.608;en6;1
5;-1;0.0;-5;3.116;Right;0.802;5;rctrl;61;-1;48;0.752;0.0;0.483;0;1.604;en6;1
-5;1;0.0;-5;2.333;Left;0.801;-5;lctrl;62;1;3;0.751;0.0;0.457;3;0.851;en6;1
5;-1;0.0;-5;2.989;Right;0.801;-5;rctrl;63;1;48;0.751;0.0;0.381;4;1.603;en6;1
5;-1;0.0;-5;3.043;Right;0.802;-5;rctrl;64;1;48;0.751;0.0;0.419;0;1.602;en6;1
5;1;0.0;5;2.956;Right;0.801;5;rctrl;1;1;48;0.751;0.0;0.333;0;1.604;en7;1
5;1;0.0;5;2.185;Right;0.806;5;rctrl;2;1;3;0.756;0.0;0.31;3;0.856;en7;1
5;1;0.0;5;2.209;Right;0.801;5;rctrl;3;1;3;0.751;0.0;0.332;1;0.851;en7;1
-5;-1;0.0;5;2.411;Left;0.801;5;lctrl;4;1;3;0.751;0.0;0.54;0;0.851;en7;1
-5;1;0.0;-5;3.004;Left;0.801;-5;lctrl;5;1;48;0.751;0.0;0.387;4;1.602;en7;1
5;-1;0.0;-5;3.026;Right;0.803;5;rctrl;6;-1;48;0.753;0.0;0.405;1;1.605;en7;1
5;1;0.0;5;2.968;Right;0.806;5;rctrl;7;1;48;0.757;0.0;0.339;3;1.608;en7;1
5;1;0.0;5;2.972;Right;0.802;5;rctrl;8;1;48;0.752;0.0;0.354;5;1.602;en7;1
-5;-1;0.0;5;2.28;Left;0.803;-5;lctrl;9;-1;3;0.752;0.0;0.406;0;0.853;en7;1
-5;1;0.0;-5;3.425;Left;0.802;-5;lctrl;10;1;48;0.751;0.0;0.81;0;1.602;en7;1
5;-1;0.0;-5;3.031;Right;0.8;-5;rctrl;11;1;48;0.75;0.0;0.402;0;1.606;en7;1
5;-1;0.0;-5;3.018;Right;0.801;-5;rctrl;12;1;48;0.751;0.0;0.388;3;1.604;en7;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;13;1;48;0.751;0.0;0.414;3;1.602;en7;1
-5;-1;0.0;5;2.302;Left;0.801;5;lctrl;14;1;3;0.751;0.0;0.435;5;0.851;en7;1
-5;-1;0.0;5;3.011;Left;0.803;5;lctrl;15;1;48;0.753;0.0;0.38;1;1.604;en7;1
5;-1;0.0;-5;2.271;Right;0.801;-5;rctrl;16;1;3;0.751;0.0;0.396;1;0.851;en7;1
5;1;0.0;5;3.094;Right;0.801;5;rctrl;17;1;48;0.751;0.0;0.475;2;1.603;en7;1
5;1;0.0;5;2.971;Right;0.802;5;rctrl;18;1;48;0.752;0.0;0.355;1;1.603;en7;1
5;-1;0.0;-5;3.042;Right;0.803;-5;rctrl;19;1;48;0.753;0.0;0.431;5;1.605;en7;1
-5;-1;0.0;5;3.014;Left;0.807;5;lctrl;20;1;48;0.757;0.0;0.397;3;1.608;en7;1
-5;-1;0.0;5;2.267;Left;0.802;5;lctrl;21;1;3;0.752;0.0;0.393;4;0.852;en7;1
5;-1;0.0;-5;3.035;Right;0.801;-5;rctrl;22;1;48;0.751;0.0;0.403;4;1.608;en7;1
5;-1;0.0;-5;2.255;Right;0.8;-5;rctrl;23;1;3;0.75;0.0;0.399;2;0.85;en7;1
5;-1;0.0;-5;2.265;Right;0.803;5;rctrl;24;-1;3;0.752;0.0;0.401;1;0.853;en7;1
5;-1;0.0;-5;2.258;Right;0.802;-5;rctrl;25;1;3;0.752;0.0;0.388;4;0.852;en7;1
-5;1;0.0;-5;2.329;Left;0.802;-5;lctrl;26;1;3;0.752;0.0;0.455;3;0.852;en7;1
-5;1;0.0;-5;2.224;Left;0.801;-5;lctrl;27;1;3;0.751;0.0;0.361;0;0.851;en7;1
-5;1;0.0;-5;2.205;Left;0.807;-5;lctrl;28;1;3;0.756;0.0;0.336;1;0.857;en7;1
-5;-1;0.0;5;3.054;Left;0.802;-5;lctrl;29;-1;48;0.752;0.0;0.437;0;1.604;en7;1
-5;1;0.0;-5;2.213;Left;0.803;5;lctrl;30;-1;3;0.753;0.0;0.34;0;0.853;en7;1
-5;1;0.0;-5;2.957;Left;0.802;5;lctrl;31;-1;48;0.751;0.0;0.325;1;1.608;en7;1
5;1;0.0;5;2.989;Right;0.802;-5;rctrl;32;-1;48;0.751;0.0;0.381;1;1.604;en7;1
-5;-1;0.0;5;2.309;Left;0.807;5;lctrl;33;1;3;0.757;0.0;0.428;3;0.857;en7;1
-5;-1;0.0;5;2.287;Left;0.801;5;lctrl;34;1;3;0.751;0.0;0.399;2;0.851;en7;1
-5;1;0.0;-5;2.287;Left;0.801;-5;lctrl;35;1;3;0.751;0.0;0.409;2;0.851;en7;1
-5;-1;0.0;5;3.0;Left;0.802;5;lctrl;36;1;48;0.752;0.0;0.377;2;1.603;en7;1
-5;-1;0.0;5;2.957;Left;0.801;5;lctrl;37;1;48;0.751;0.0;0.339;0;1.601;en7;1
-5;1;0.0;-5;3.015;Left;0.802;5;lctrl;38;-1;48;0.752;0.0;0.387;0;1.609;en7;1
5;1;0.0;5;2.329;Right;0.8;5;rctrl;39;1;3;0.75;0.0;0.456;0;0.85;en7;1
-5;1;0.0;-5;2.255;Left;0.802;5;lctrl;40;-1;3;0.752;0.0;0.391;1;0.852;en7;1
5;-1;0.0;-5;3.122;Right;0.803;-5;rctrl;41;1;48;0.752;0.0;0.496;1;1.605;en7;1
5;-1;0.0;-5;2.911;Right;0.802;-5;rctrl;42;1;3;0.751;0.0;1.033;3;0.851;en7;1
-5;1;0.0;-5;2.239;Left;0.802;-5;lctrl;43;1;3;0.752;0.0;0.362;5;0.852;en7;1
-5;-1;0.0;5;3.129;Left;0.802;5;lctrl;44;1;48;0.752;0.0;0.5;4;1.604;en7;1
-5;-1;0.0;5;3.283;Left;0.802;5;lctrl;45;1;48;0.752;0.0;0.659;5;1.604;en7;1
5;-1;0.0;-5;3.769;Right;0.801;5;rctrl;46;-1;48;0.751;0.0;1.133;0;1.608;en7;1
-5;-1;0.0;5;2.427;Left;0.801;5;lctrl;47;1;3;0.751;0.0;0.555;1;0.851;en7;1
5;-1;0.0;-5;2.27;Right;0.802;-5;rctrl;48;1;3;0.752;0.0;0.392;0;0.852;en7;1
-5;1;0.0;-5;3.004;Left;0.805;-5;lctrl;49;1;48;0.755;0.0;0.377;2;1.606;en7;1
5;1;0.0;5;2.957;Right;0.801;5;rctrl;50;1;48;0.751;0.0;0.331;4;1.601;en7;1
5;-1;0.0;-5;3.004;Right;0.801;-5;rctrl;51;1;48;0.751;0.0;0.365;2;1.603;en7;1
