targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
5;1;0.0;5;2.371;Right;0.803;-5;rctrl;6;-1;3;0.753;0.0;0.495;3;0.853;ex4;1
-5;-1;0.0;5;2.801;Left;0.801;-5;lctrl;7;-1;3;0.75;0.0;0.927;1;0.851;ex4;1
5;-1;0.0;-5;3.425;Right;0.805;5;rctrl;8;-1;48;0.755;0.0;0.801;2;1.608;ex4;1
-5;1;0.0;-5;2.994;Left;0.801;5;lctrl;9;-1;48;0.751;0.0;0.374;0;1.602;ex4;1
-5;-1;0.0;5;3.222;Left;0.802;-5;lctrl;10;-1;48;0.752;0.0;0.594;0;1.604;ex4;1
-5;-1;0.0;5;3.051;Left;0.801;5;lctrl;11;1;48;0.751;0.0;0.422;2;1.604;ex4;1
5;1;0.0;5;3.098;Right;0.801;5;rctrl;12;1;48;0.751;0.0;0.476;2;1.604;ex4;1
-5;1;0.0;-5;2.443;Left;0.806;5;lctrl;13;-1;3;0.756;0.0;0.559;1;0.856;ex4;1
5;-1;0.0;-5;3.768;Right;0.805;-5;rctrl;14;1;48;0.755;0.0;1.143;0;1.607;ex4;1
-5;1;0.0;-5;2.567;Left;0.801;-5;lctrl;15;1;3;0.751;0.0;0.7;2;0.851;ex4;1
5;1;0.0;5;2.961;Right;0.802;5;rctrl;16;1;48;0.752;0.0;0.337;0;1.604;ex4;1
-5;-1;0.0;5;2.361;Left;0.807;-5;lctrl;17;-1;3;0.756;0.0;0.489;2;0.857;ex4;1
5;-1;0.0;-5;3.014;Right;0.803;5;rctrl;18;-1;48;0.752;0.0;0.392;0;1.605;ex4;1
-5;1;0.0;-5;3.253;Left;0.802;-5;lctrl;19;1;48;0.752;0.0;0.627;0;1.604;ex4;1
-5;-1;0.0;5;2.285;Left;0.802;-5;lctrl;20;-1;3;0.752;0.0;0.414;0;0.852;ex4;1
5;1;0.0;5;2.302;Right;0.801;-5;rctrl;21;-1;3;0.751;0.0;0.427;2;0.851;ex4;1
-5;-1;0.0;5;3.535;Left;0.801;5;lctrl;22;1;48;0.751;0.0;0.911;0;1.602;ex4;1
5;1;0.0;5;3.394;Right;0.801;-5;rctrl;23;-1;48;0.751;0.0;0.772;2;1.609;ex4;1
-5;-1;0.0;5;2.778;Left;0.802;5;rctrl;24;1;3;0.752;0.0;0.888;3;0.852;ex4;0
5;-1;0.0;-5;2.722;Right;0.801;-5;rctrl;25;1;3;0.751;0.0;0.854;0;0.851;ex4;1
5;-1;0.0;-5;3.107;Right;0.802;5;rctrl;26;-1;48;0.751;0.0;0.478;1;1.604;ex4;1
-5;1;0.0;-5;2.302;Left;0.801;5;lctrl;27;-1;3;0.751;0.0;0.438;3;0.851;ex4;1
5;1;0.0;5;2.479;Right;0.803;5;rctrl;28;1;3;0.753;0.0;0.605;0;0.853;ex4;1
5;-1;0.0;-5;2.458;Right;0.802;-5;rctrl;29;1;3;0.752;0.0;0.592;3;0.852;ex4;1
-5;-1;0.0;5;3.155;Left;0.802;-5;lctrl;30;-1;48;0.752;0.0;0.526;1;1.608;ex4;1
5;-1;0.0;-5;3.098;Right;0.801;-5;rctrl;31;1;48;0.751;0.0;0.48;3;1.604;ex4;1
-5;-1;0.0;5;2.474;Left;0.801;5;lctrl;32;1;3;0.751;0.0;0.6;1;0.851;ex4;1
5;-1;0.0;-5;2.297;Right;0.807;5;rctrl;33;-1;3;0.757;0.0;0.422;3;0.857;ex4;1
-5;1;0.0;-5;3.032;Left;0.802;5;lctrl;34;-1;48;0.752;0.0;0.407;1;1.604;ex4;1
5;1;0.0;5;2.193;Right;0.801;5;rctrl;35;1;3;0.751;0.0;0.321;3;0.851;ex4;1
-5;-1;0.0;5;2.284;Left;0.801;5;lctrl;36;1;3;0.751;0.0;0.4;2;0.851;ex4;1
5;-1;0.0;-5;2.255;Right;0.802;-5;rctrl;37;1;3;0.752;0.0;0.388;2;0.852;ex4;1
-5;-1;0.0;5;3.138;Left;0.802;5;lctrl;38;1;48;0.751;0.0;0.519;3;1.604;ex4;1
-5;-1;0.0;5;2.355;Left;0.802;-5;lctrl;39;-1;3;0.752;0.0;0.485;3;0.852;ex4;1
5;1;0.0;5;2.28;Right;0.803;-5;rctrl;40;-1;3;0.752;0.0;0.404;0;0.853;ex4;1
5;1;0.0;5;4.19;Right;0.801;5;0;41;1;48;0.751;0.0;947.941;3;1.607;ex4;0
5;-1;0.0;-5;3.087;Right;0.803;5;rctrl;42;-1;48;0.753;0.0;0.47;3;1.605;ex4;1
5;-1;0.0;-5;2.414;Right;0.802;5;rctrl;43;-1;3;0.752;0.0;0.54;0;0.852;ex4;1
5;1;0.0;5;3.035;Right;0.806;-5;rctrl;44;-1;48;0.756;0.0;0.411;1;1.608;ex4;1
5;1;0.0;5;2.287;Right;0.8;-5;rctrl;45;-1;3;0.75;0.0;0.423;1;0.85;ex4;1
5;-1;0.0;-5;2.996;Right;0.803;-5;rctrl;46;1;48;0.752;0.0;0.376;1;1.605;ex4;1
-5;1;0.0;-5;3.127;Left;0.8;5;lctrl;47;-1;48;0.75;0.0;0.496;2;1.607;ex4;1
-5;1;0.0;-5;2.255;Left;0.801;-5;lctrl;48;1;3;0.751;0.0;0.385;0;0.857;ex4;1
5;1;0.0;5;2.962;Right;0.802;-5;rctrl;49;-1;48;0.752;0.0;0.343;3;1.602;ex4;1
-5;1;0.0;-5;2.364;Left;0.801;-5;lctrl;50;1;3;0.751;0.0;0.501;1;0.851;ex4;1
-5;1;0.0;-5;3.007;Left;0.802;5;lctrl;51;-1;48;0.752;0.0;0.38;3;1.604;ex4;1
5;-1;0.0;-5;3.113;Right;0.801;-5;rctrl;52;1;48;0.751;0.0;0.489;2;1.601;ex4;1
-5;-1;0.0;5;2.365;Left;0.801;5;lctrl;53;1;3;0.751;0.0;0.495;0;0.851;ex4;1
5;-1;0.0;-5;3.441;Right;0.8;5;0;54;-1;3;0.75;0.0;984.514;2;0.85;ex4;0
5;1;0.0;5;3.142;Right;0.801;5;rctrl;55;1;48;0.751;0.0;0.509;1;1.608;ex4;1
5;1;0.0;5;2.24;Right;0.801;5;rctrl;56;1;3;0.751;0.0;0.373;2;0.851;ex4;1
-5;1;0.0;-5;4.199;Left;0.807;-5;0;57;1;48;0.757;0.0;994.124;3;1.609;ex4;0
-5;-1;0.0;5;3.016;Left;0.802;5;rctrl;58;1;48;0.752;0.0;0.366;1;1.604;ex4;0
5;1;0.0;5;2.27;Right;0.801;5;rctrl;59;1;3;0.751;0.0;0.399;1;0.851;ex4;1
5;1;0.0;5;3.059;Right;0.807;-5;rctrl;60;-1;48;0.757;0.0;0.437;0;1.609;ex4;1
5;-1;0.0;-5;2.354;Right;0.802;5;lctrl;61;-1;3;0.752;0.0;0.454;1;0.852;ex4;0
-5;1;0.0;-5;3.018;Left;0.802;-5;lctrl;62;1;48;0.752;0.0;0.396;1;1.603;ex4;1
-5;-1;0.0;5;3.098;Left;0.801;-5;lctrl;63;-1;48;0.751;0.0;0.467;2;1.604;ex4;1
-5;-1;0.0;5;3.113;Left;0.806;-5;lctrl;64;-1;48;0.756;0.0;0.486;3;1.608;ex4;1
-5;-1;0.0;5;2.23;Left;0.803;5;rctrl;1;1;3;0.753;0.0;0.333;0;0.853;ex5;0
-5;1;0.0;-5;3.062;Left;0.802;-5;lctrl;2;1;48;0.752;0.0;0.437;1;1.604;ex5;1
5;1;0.0;5;3.096;Right;0.802;-5;rctrl;3;-1;48;0.752;0.0;0.471;0;1.603;ex5;1
5;1;0.0;5;2.27;Right;0.802;5;rctrl;4;1;3;0.752;0.0;0.415;1;0.852;ex5;1
5;-1;0.0;-5;3.058;Right;0.807;5;rctrl;5;-1;48;0.757;0.0;0.429;2;1.609;ex5;1
5;1;0.0;5;3.02;Right;0.801;5;rctrl;6;1;48;0.751;0.0;0.401;0;1.604;ex5;1
5;1;0.0;5;2.229;Right;0.807;-5;rctrl;7;-1;3;0.757;0.0;0.359;2;0.857;ex5;1
-5;-1;0.0;5;3.123;Left;0.803;-5;lctrl;8;-1;48;0.752;0.0;0.506;1;1.605;ex5;1
-5;-1;0.0;5;3.152;Left;0.802;-5;lctrl;9;-1;48;0.752;0.0;0.528;3;1.604;ex5;1
5;-1;0.0;-5;4.19;Right;0.802;5;0;10;-1;48;0.752;0.0;1047.324;1;1.604;ex5;0
-5;1;0.0;-5;2.201;Left;0.803;-5;lctrl;11;1;3;0.752;0.0;0.325;3;0.853;ex5;1
5;-1;0.0;-5;3.098;Right;0.806;-5;rctrl;12;1;48;0.756;0.0;0.466;2;1.608;ex5;1
5;-1;0.0;-5;2.251;Right;0.801;-5;rctrl;13;1;3;0.751;0.0;0.387;0;0.85;ex5;1
5;-1;0.0;-5;3.229;Right;0.802;-5;rctrl;14;1;48;0.752;0.0;0.599;1;1.603;ex5;1
-5;1;0.0;-5;3.034;Left;0.801;5;lctrl;15;-1;48;0.751;0.0;0.411;2;1.603;ex5;1
5;1;0.0;5;3.095;Right;0.802;5;rctrl;16;1;3;0.752;0.0;1.229;3;0.853;ex5;1
-5;1;0.0;-5;2.27;Left;0.801;5;lctrl;17;-1;3;0.751;0.0;0.4;3;0.851;ex5;1
5;-1;0.0;-5;3.136;Right;0.803;5;rctrl;18;-1;48;0.753;0.0;0.506;0;1.604;ex5;1
5;-1;0.0;-5;2.268;Right;0.802;-5;rctrl;19;1;3;0.752;0.0;0.392;3;0.853;ex5;1
-5;1;0.0;-5;3.113;Left;0.801;5;rctrl;20;-1;48;0.751;0.0;0.464;0;1.602;ex5;0
-5;-1;0.0;5;3.003;Left;0.804;5;rctrl;21;1;48;0.754;0.0;0.362;2;1.607;ex5;0
-5;-1;0.0;5;3.085;Left;0.802;5;lctrl;22;1;48;0.752;0.0;0.462;1;1.604;ex5;1
5;-1;0.0;-5;3.051;Right;0.806;5;rctrl;23;-1;48;0.756;0.0;0.422;3;1.608;ex5;1
-5;1;0.0;-5;2.301;Left;0.802;5;lctrl;24;-1;3;0.752;0.0;0.416;2;0.852;ex5;1
-5;1;0.0;-5;3.129;Left;0.805;-5;lctrl;25;1;48;0.755;0.0;0.495;3;1.608;ex5;1
5;-1;0.0;-5;2.283;Right;0.801;-5;rctrl;26;1;3;0.751;0.0;0.409;1;0.852;ex5;1
5;-1;0.0;-5;2.411;Right;0.801;5;rctrl;27;-1;3;0.751;0.0;0.535;3;0.851;ex5;1
5;1;0.0;5;2.239;Right;0.802;-5;rctrl;28;-1;3;0.751;0.0;0.372;3;0.852;ex5;1
5;-1;0.0;-5;3.263;Right;0.806;-5;lctrl;29;1;48;0.756;0.0;0.621;0;1.607;ex5;0
-5;-1;0.0;5;2.532;Left;0.801;5;lctrl;30;1;3;0.751;0.0;0.654;2;0.852;ex5;1
5;1;0.0;5;2.24;Right;0.801;-5;rctrl;31;-1;3;0.751;0.0;0.372;1;0.851;ex5;1
-5;1;0.0;-5;3.108;Left;0.803;-5;lctrl;32;1;48;0.752;0.0;0.474;2;1.609;ex5;1
-5;-1;0.0;5;2.427;Left;0.801;5;lctrl;33;1;3;0.751;0.0;0.558;3;0.851;ex5;1
5;1;0.0;5;2.285;Right;0.801;-5;rctrl;34;-1;3;0.751;0.0;0.41;0;0.852;ex5;1
5;1;0.0;5;2.957;Right;0.801;-5;rctrl;35;-1;48;0.751;0.0;0.326;2;1.604;ex5;1
-5;-1;0.0;5;2.331;Left;0.802;-5;lctrl;36;-1;3;0.752;0.0;0.463;1;0.852;ex5;1
-5;-1;0.0;5;2.333;Left;0.801;5;lctrl;37;1;3;0.751;0.0;0.463;1;0.851;ex5;1
5;-1;0.0;-5;3.394;Right;0.806;-5;lctrl;38;1;3;0.756;0.0;1.494;2;0.856;ex5;0
-5;-1;0.0;5;3.264;Left;0.801;5;lctrl;39;1;48;0.751;0.0;0.636;0;1.604;ex5;1
-5;-1;0.0;5;3.066;Left;0.802;-5;lctrl;40;-1;48;0.752;0.0;0.436;0;1.605;ex5;1
-5;1;0.0;-5;2.365;Left;0.806;5;lctrl;41;-1;3;0.756;0.0;0.488;1;0.856;ex5;1
-5;1;0.0;-5;2.69;Left;0.801;-5;lctrl;42;1;3;0.751;0.0;0.8;1;0.851;ex5;1
5;1;0.0;5;3.111;Right;0.802;-5;rctrl;43;-1;48;0.752;0.0;0.492;1;1.604;ex5;1
-5;-1;0.0;5;2.533;Left;0.801;-5;lctrl;44;-1;3;0.751;0.0;0.659;0;0.852;ex5;1
-5;1;0.0;-5;2.786;Left;0.8;-5;lctrl;45;1;3;0.75;0.0;0.913;0;0.85;ex5;1
5;1;0.0;5;3.129;Right;0.801;5;rctrl;46;1;3;0.751;0.0;1.263;2;0.851;ex5;1
5;-1;0.0;-5;3.441;Right;0.802;5;0;47;-1;3;0.752;0.0;1150.092;1;0.852;ex5;0
5;1;0.0;5;3.046;Right;0.802;-5;rctrl;48;-1;48;0.752;0.0;0.427;3;1.604;ex5;1
5;1;0.0;5;2.317;Right;0.806;5;rctrl;49;1;3;0.756;0.0;0.433;0;0.856;ex5;1
5;-1;0.0;-5;2.334;Right;0.802;5;lctrl;50;-1;3;0.752;0.0;0.434;0;0.852;ex5;0
-5;-1;0.0;5;2.473;Left;0.801;-5;lctrl;51;-1;3;0.751;0.0;0.605;2;0.851;ex5;1
5;1;0.0;5;3.123;Right;0.807;5;rctrl;52;1;48;0.757;0.0;0.49;1;1.609;ex5;1
5;1;0.0;5;3.051;Right;0.801;5;rctrl;53;1;48;0.751;0.0;0.429;3;1.604;ex5;1
-5;-1;0.0;5;2.379;Left;0.801;-5;lctrl;54;-1;3;0.751;0.0;0.515;3;0.851;ex5;1
5;-1;0.0;-5;2.443;Right;0.802;5;rctrl;55;-1;3;0.751;0.0;0.578;2;0.852;ex5;1
-5;-1;0.0;5;3.11;Left;0.802;-5;lctrl;56;-1;48;0.752;0.0;0.484;2;1.604;ex5;1
-5;1;0.0;-5;3.312;Left;0.802;5;lctrl;57;-1;48;0.751;0.0;0.687;1;1.609;ex5;1
5;-1;0.0;-5;3.185;Right;0.802;-5;rctrl;58;1;48;0.75;0.0;0.558;3;1.604;ex5;1
-5;1;0.0;-5;2.318;Left;0.8;-5;lctrl;59;1;3;0.75;0.0;0.44;2;0.85;ex5;1
-5;-1;0.0;5;4.065;Left;0.802;5;lctrl;60;1;48;0.752;0.0;1.433;3;1.605;ex5;1
-5;1;0.0;-5;3.051;Left;0.802;-5;lctrl;61;1;48;0.752;0.0;0.428;0;1.603;ex5;1
-5;1;0.0;-5;2.271;Left;0.806;5;lctrl;62;-1;3;0.756;0.0;0.397;0;0.856;ex5;1
5;1;0.0;5;2.957;Right;0.801;5;rctrl;63;1;48;0.751;0.0;0.347;2;1.604;ex5;1
-5;1;0.0;-5;3.044;Left;0.807;5;lctrl;64;-1;48;0.757;0.0;0.413;3;1.608;ex5;1
5;-1;0.0;-5;2.358;Right;0.802;5;rctrl;1;-1;3;0.752;0.0;0.491;1;0.852;ex6;1
-5;-1;0.0;5;2.251;Left;0.802;-5;lctrl;2;-1;3;0.752;0.0;0.378;2;0.852;ex6;1
5;1;0.0;5;3.095;Right;0.802;5;rctrl;3;1;48;0.752;0.0;0.471;3;1.603;ex6;1
-5;1;0.0;-5;2.987;Left;0.801;5;lctrl;4;-1;48;0.751;0.0;0.359;3;1.603;ex6;1
5;1;0.0;5;3.001;Right;0.802;-5;rctrl;5;-1;48;0.752;0.0;0.377;2;1.604;ex6;1
5;-1;0.0;-5;2.489;Right;0.801;-5;rctrl;6;1;3;0.751;0.0;0.618;1;0.851;ex6;1
-5;1;0.0;-5;3.076;Left;0.807;-5;lctrl;7;1;48;0.757;0.0;0.455;2;1.609;ex6;1
-5;1;0.0;-5;3.432;Left;0.802;-5;0;8;1;3;0.752;0.0;1229.754;1;0.852;ex6;0
-5;-1;0.0;5;2.258;Left;0.802;5;rctrl;9;1;3;0.752;0.0;0.372;2;0.852;ex6;0
-5;1;0.0;-5;2.267;Left;0.801;5;lctrl;10;-1;3;0.751;0.0;0.392;3;0.851;ex6;1
5;1;0.0;5;2.985;Right;0.802;5;rctrl;11;1;48;0.752;0.0;0.361;1;1.605;ex6;1
5;-1;0.0;-5;3.004;Right;0.801;-5;rctrl;12;1;48;0.751;0.0;0.38;2;1.602;ex6;1
5;1;0.0;5;2.224;Right;0.801;-5;rctrl;13;-1;3;0.751;0.0;0.352;1;0.851;ex6;1
5;-1;0.0;-5;2.297;Right;0.802;5;rctrl;14;-1;3;0.752;0.0;0.427;0;0.853;ex6;1
-5;-1;0.0;5;3.082;Left;0.801;5;lctrl;15;1;48;0.751;0.0;0.432;2;1.608;ex6;1
-5;-1;0.0;5;2.269;Left;0.801;5;lctrl;16;1;3;0.751;0.0;0.402;0;0.851;ex6;1
5;-1;0.0;-5;3.072;Right;0.803;5;rctrl;17;-1;48;0.753;0.0;0.443;0;1.605;ex6;1
5;1;0.0;5;2.83;Right;0.802;5;rctrl;18;1;3;0.752;0.0;0.954;2;0.852;ex6;1
5;-1;0.0;-5;2.333;Right;0.801;-5;rctrl;19;1;3;0.751;0.0;0.471;2;0.851;ex6;1
-5;-1;0.0;5;3.212;Left;0.803;-5;rctrl;20;-1;48;0.753;0.0;0.574;3;1.605;ex6;0
5;1;0.0;5;3.218;Right;0.807;5;rctrl;21;1;48;0.752;0.0;0.588;0;1.609;ex6;1
-5;1;0.0;-5;4.19;Left;0.802;-5;0;22;1;48;0.752;0.0;1269.122;3;1.604;ex6;0
-5;-1;0.0;5;2.419;Left;0.803;-5;lctrl;23;-1;3;0.752;0.0;0.554;3;0.853;ex6;1
5;1;0.0;5;2.245;Right;0.802;-5;rctrl;24;-1;3;0.752;0.0;0.366;0;0.852;ex6;1
5;1;0.0;5;2.255;Right;0.806;5;rctrl;25;1;3;0.756;0.0;0.366;1;0.857;ex6;1
5;1;0.0;5;2.973;Right;0.801;-5;rctrl;26;-1;48;0.751;0.0;0.35;0;1.602;ex6;1
5;1;0.0;5;2.966;Right;0.803;-5;rctrl;27;-1;48;0.752;0.0;0.342;1;1.609;ex6;1
-5;1;0.0;-5;2.985;Left;0.801;5;lctrl;28;-1;48;0.751;0.0;0.354;2;1.604;ex6;1
-5;1;0.0;-5;2.38;Left;0.801;5;lctrl;29;-1;3;0.751;0.0;0.502;1;0.856;ex6;1
-5;1;0.0;-5;2.237;Left;0.802;-5;lctrl;30;1;3;0.752;0.0;0.372;0;0.853;ex6;1
-5;1;0.0;-5;2.979;Left;0.803;-5;lctrl;31;1;48;0.753;0.0;0.351;0;1.605;ex6;1
5;-1;0.0;-5;3.174;Right;0.801;-5;rctrl;32;1;48;0.751;0.0;0.565;3;1.603;ex6;1
-5;1;0.0;-5;2.53;Left;0.806;-5;lctrl;33;1;3;0.756;0.0;0.653;2;0.857;ex6;1
5;1;0.0;5;3.438;Right;0.8;-5;0;34;-1;3;0.75;0.0;1301.833;2;0.85;ex6;0
-5;-1;0.0;5;2.342;Left;0.802;-5;lctrl;35;-1;3;0.752;0.0;0.474;1;0.852;ex6;1
5;1;0.0;5;2.19;Right;0.802;-5;rctrl;36;-1;3;0.752;0.0;0.322;3;0.852;ex6;1
-5;-1;0.0;5;3.108;Left;0.803;5;lctrl;37;1;48;0.752;0.0;0.479;0;1.605;ex6;1
-5;-1;0.0;5;3.035;Left;0.801;-5;lctrl;38;-1;48;0.751;0.0;0.414;2;1.604;ex6;1
-5;-1;0.0;5;2.988;Left;0.805;-5;lctrl;39;-1;48;0.756;0.0;0.36;0;1.607;ex6;1
-5;1;0.0;-5;2.24;Left;0.801;5;lctrl;40;-1;3;0.751;0.0;0.361;0;0.851;ex6;1
5;1;0.0;5;2.973;Right;0.8;-5;rctrl;41;-1;48;0.75;0.0;0.348;3;1.602;ex6;1
5;-1;0.0;-5;2.302;Right;0.801;-5;rctrl;42;1;3;0.751;0.0;0.416;0;0.851;ex6;1
-5;1;0.0;-5;3.41;Left;0.801;5;lctrl;43;-1;48;0.751;0.0;0.765;0;1.608;ex6;1
5;-1;0.0;-5;3.191;Right;0.801;5;rctrl;44;-1;48;0.751;0.0;0.549;3;1.608;ex6;1
5;-1;0.0;-5;3.067;Right;0.801;5;lctrl;45;-1;48;0.751;0.0;0.427;1;1.604;ex6;0
5;-1;0.0;-5;3.209;Right;0.806;-5;rctrl;46;1;48;0.756;0.0;0.584;0;1.608;ex6;1
5;-1;0.0;-5;3.495;Right;0.802;-5;lctrl;47;1;48;0.751;0.0;0.852;1;1.604;ex6;0
-5;-1;0.0;5;3.142;Left;0.802;5;lctrl;48;1;48;0.752;0.0;0.523;3;1.605;ex6;1
5;-1;0.0;-5;2.468;Right;0.807;-5;rctrl;49;1;3;0.757;0.0;0.596;3;0.857;ex6;1
5;1;0.0;5;2.255;Right;0.801;5;rctrl;50;1;3;0.751;0.0;0.391;3;0.851;ex6;1
-5;1;0.0;-5;2.295;Left;0.802;-5;lctrl;51;1;3;0.751;0.0;0.418;3;0.852;ex6;1
5;-1;0.0;-5;2.989;Right;0.801;5;lctrl;52;-1;48;0.751;0.0;0.347;2;1.604;ex6;0
-5;-1;0.0;5;3.089;Left;0.807;5;lctrl;53;1;48;0.757;0.0;0.467;1;1.609;ex6;1
5;-1;0.0;-5;2.32;Right;0.802;5;rctrl;54;-1;3;0.752;0.0;0.451;2;0.852;ex6;1
-5;-1;0.0;5;2.231;Left;0.802;5;lctrl;55;1;3;0.752;0.0;0.363;1;0.852;ex6;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;56;1;48;0.751;0.0;0.377;2;1.608;ex6;1
-5;-1;0.0;5;2.271;Left;0.801;5;lctrl;57;1;3;0.751;0.0;0.403;3;0.851;ex6;1
-5;1;0.0;-5;3.152;Left;0.803;-5;lctrl;58;1;48;0.752;0.0;0.524;1;1.605;ex6;1
-5;-1;0.0;5;2.333;Left;0.801;-5;lctrl;59;-1;3;0.751;0.0;0.454;0;0.851;ex6;1
5;1;0.0;5;2.24;Right;0.801;5;rctrl;60;1;3;0.751;0.0;0.363;0;0.851;ex6;1
-5;-1;0.0;5;3.098;Left;0.801;-5;lctrl;61;-1;48;0.751;0.0;0.475;1;1.604;ex6;1
-5;1;0.0;-5;2.271;Left;0.801;5;lctrl;62;-1;3;0.751;0.0;0.396;2;0.851;ex6;1
5;-1;0.0;-5;2.333;Right;0.8;5;rctrl;63;-1;3;0.75;0.0;0.463;3;0.85;ex6;1
-5;1;0.0;-5;3.066;Left;0.801;5;lctrl;64;-1;48;0.751;0.0;0.449;1;1.604;ex6;1
5;1;0.0;5;3.003;Right;0.802;5;rctrl;1;1;48;0.752;0.0;0.38;2;1.605;ex7;1
-5;1;0.0;-5;2.988;Left;0.801;5;lctrl;2;-1;48;0.751;0.0;0.367;1;1.608;ex7;1
5;1;0.0;5;2.976;Right;0.801;-5;rctrl;3;-1;48;0.751;0.0;0.356;1;1.603;ex7;1
-5;1;0.0;-5;3.015;Left;0.802;-5;lctrl;4;1;48;0.752;0.0;0.391;1;1.605;ex7;1
5;1;0.0;5;3.8;Right;0.806;-5;rctrl;5;-1;48;0.756;0.0;1.174;0;1.608;ex7;1
-5;-1;0.0;5;2.362;Left;0.801;5;lctrl;6;1;3;0.751;0.0;0.498;3;0.851;ex7;1
5;-1;0.0;-5;2.302;Right;0.802;5;rctrl;7;-1;3;0.752;0.0;0.433;0;0.852;ex7;1
5;-1;0.0;-5;2.261;Right;0.803;5;rctrl;8;-1;3;0.753;0.0;0.393;3;0.853;ex7;1
5;1;0.0;5;3.143;Right;0.802;5;rctrl;9;1;48;0.752;0.0;0.519;3;1.609;ex7;1
-5;-1;0.0;5;2.308;Left;0.801;5;lctrl;10;1;3;0.751;0.0;0.43;1;0.852;ex7;1
-5;1;0.0;-5;2.286;Left;0.801;-5;lctrl;11;1;3;0.75;0.0;0.412;2;0.851;ex7;1
-5;-1;0.0;5;3.004;Left;0.801;-5;rctrl;12;-1;48;0.751;0.0;0.361;3;1.608;ex7;0
-5;-1;0.0;5;2.242;Left;0.801;5;lctrl;13;1;3;0.751;0.0;0.366;2;0.851;ex7;1
5;1;0.0;5;3.439;Right;0.801;5;0;14;1;3;0.751;0.0;1425.867;3;0.851;ex7;0
5;-1;0.0;-5;3.138;Right;0.803;5;rctrl;15;-1;48;0.752;0.0;0.517;0;1.605;ex7;1
5;-1;0.0;-5;2.978;Right;0.806;-5;rctrl;16;1;48;0.756;0.0;0.35;3;1.608;ex7;1
5;-1;0.0;-5;3.137;Right;0.802;5;rctrl;17;-1;48;0.751;0.0;0.508;3;1.603;ex7;1
-5;-1;0.0;5;4.19;Left;0.804;5;0;18;1;48;0.754;0.0;1439.366;2;1.607;ex7;0
-5;-1;0.0;5;2.322;Left;0.803;-5;lctrl;19;-1;3;0.753;0.0;0.45;2;0.853;ex7;1
-5;-1;0.0;5;3.106;Left;0.802;5;lctrl;20;1;48;0.752;0.0;0.483;1;1.604;ex7;1
5;-1;0.0;-5;3.136;Right;0.807;-5;rctrl;21;1;48;0.757;0.0;0.501;2;1.609;ex7;1
5;1;0.0;5;4.034;Right;0.801;5;rctrl;22;1;48;0.751;0.0;1.413;0;1.602;ex7;1
-5;-1;0.0;5;3.176;Left;0.805;-5;lctrl;23;-1;48;0.755;0.0;0.542;2;1.608;ex7;1
-5;1;0.0;-5;4.19;Left;0.8;-5;0;24;1;48;0.75;0.0;1459.389;0;1.601;ex7;0
-5;1;0.0;-5;2.313;Left;0.807;5;lctrl;25;-1;3;0.757;0.0;0.43;2;0.857;ex7;1
-5;1;0.0;-5;2.284;Left;0.802;5;lctrl;26;-1;3;0.752;0.0;0.417;3;0.852;ex7;1
-5;1;0.0;-5;2.181;Left;0.802;-5;lctrl;27;1;3;0.752;0.0;0.306;1;0.852;ex7;1
-5;1;0.0;-5;2.879;Left;0.801;5;lctrl;28;-1;48;0.751;0.0;0.254;2;1.604;ex7;1
5;-1;0.0;-5;2.238;Right;0.805;-5;rctrl;29;1;3;0.755;0.0;0.355;1;0.856;ex7;1
-5;-1;0.0;5;2.957;Left;0.801;5;rctrl;30;1;48;0.751;0.0;0.314;3;1.604;ex7;0
5;-1;0.0;-5;3.138;Right;0.807;-5;rctrl;31;1;48;0.757;0.0;0.507;1;1.608;ex7;1
5;-1;0.0;-5;2.255;Right;0.801;-5;rctrl;32;1;3;0.751;0.0;0.391;0;0.851;ex7;1
-5;1;0.0;-5;2.327;Left;0.803;5;lctrl;33;-1;3;0.752;0.0;0.457;0;0.853;ex7;1
5;1;0.0;5;2.252;Right;0.807;-5;rctrl;34;-1;3;0.752;0.0;0.373;3;0.857;ex7;1
5;-1;0.0;-5;2.786;Right;0.801;5;rctrl;35;-1;48;0.751;0.0;0.16;2;1.603;ex7;1
-5;1;0.0;-5;2.365;Left;0.805;-5;lctrl;36;1;3;0.755;0.0;0.491;0;0.855;ex7;1
-5;1;0.0;-5;3.3;Left;0.802;5;lctrl;37;-1;48;0.752;0.0;0.684;0;1.602;ex7;1
-5;-1;0.0;5;2.804;Left;0.801;5;lctrl;38;1;48;0.751;0.0;0.179;0;1.603;ex7;1
5;1;0.0;5;3.08;Right;0.801;5;rctrl;39;1;48;0.751;0.0;0.454;1;1.603;ex7;1
5;-1;0.0;-5;2.349;Right;0.801;5;rctrl;40;-1;3;0.751;0.0;0.471;1;0.851;ex7;1
-5;1;0.0;-5;2.957;Left;0.801;5;lctrl;41;-1;48;0.751;0.0;0.327;3;1.608;ex7;1
-5;-1;0.0;5;2.989;Left;0.801;-5;lctrl;42;-1;48;0.751;0.0;0.36;1;1.603;ex7;1
5;-1;0.0;-5;3.207;Right;0.801;-5;rctrl;43;1;3;0.751;0.0;1.341;3;0.851;ex7;1
