targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
-5;1;0.0;-5;2.458;Left;0.806;-5;lctrl;6;1;3;0.756;0.0;0.585;0;0.856;ex4;1
5;-1;0.0;-5;2.263;Right;0.802;5;rctrl;7;-1;3;0.752;0.0;0.388;1;0.852;ex4;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;8;1;48;0.751;0.0;0.382;0;1.604;ex4;1
5;1;0.0;5;2.261;Right;0.803;-5;rctrl;9;-1;3;0.753;0.0;0.401;1;0.853;ex4;1
5;1;0.0;5;2.982;Right;0.803;-5;rctrl;10;-1;48;0.752;0.0;0.359;3;1.605;ex4;1
5;1;0.0;5;2.973;Right;0.801;-5;rctrl;11;-1;48;0.751;0.0;0.347;0;1.604;ex4;1
-5;1;0.0;-5;3.051;Left;0.801;-5;lctrl;12;1;48;0.751;0.0;0.433;2;1.602;ex4;1
-5;-1;0.0;5;2.32;Left;0.802;-5;lctrl;13;-1;3;0.752;0.0;0.449;1;0.852;ex4;1
-5;-1;0.0;5;3.058;Left;0.802;5;lctrl;14;1;48;0.752;0.0;0.433;0;1.604;ex4;1
5;1;0.0;5;3.285;Right;0.801;5;rctrl;15;1;48;0.751;0.0;0.648;2;1.604;ex4;1
5;1;0.0;5;2.346;Right;0.802;5;rctrl;16;1;3;0.752;0.0;0.482;0;0.853;ex4;1
-5;-1;0.0;5;2.396;Left;0.802;5;lctrl;17;1;3;0.752;0.0;0.53;3;0.852;ex4;1
-5;-1;0.0;5;2.396;Left;0.801;-5;lctrl;18;-1;3;0.751;0.0;0.528;3;0.851;ex4;1
-5;-1;0.0;5;3.066;Left;0.801;5;lctrl;19;1;48;0.751;0.0;0.444;1;1.604;ex4;1
-5;-1;0.0;5;3.018;Left;0.801;-5;lctrl;20;-1;48;0.751;0.0;0.401;1;1.604;ex4;1
5;-1;0.0;-5;2.274;Right;0.801;-5;rctrl;21;1;3;0.751;0.0;0.404;0;0.851;ex4;1
5;-1;0.0;-5;2.282;Right;0.802;-5;rctrl;22;1;3;0.752;0.0;0.399;3;0.852;ex4;1
-5;1;0.0;-5;3.254;Left;0.806;5;lctrl;23;-1;48;0.756;0.0;0.626;1;1.608;ex4;1
-5;1;0.0;-5;2.287;Left;0.801;-5;lctrl;24;1;3;0.751;0.0;0.41;2;0.851;ex4;1
-5;-1;0.0;5;2.302;Left;0.803;5;lctrl;25;1;3;0.753;0.0;0.427;2;0.853;ex4;1
5;-1;0.0;-5;3.035;Right;0.801;-5;rctrl;26;1;48;0.751;0.0;0.407;1;1.604;ex4;1
5;-1;0.0;-5;2.318;Right;0.802;5;rctrl;27;-1;3;0.752;0.0;0.445;0;0.853;ex4;1
5;-1;0.0;-5;3.02;Right;0.801;-5;rctrl;28;1;48;0.751;0.0;0.401;3;1.604;ex4;1
5;-1;0.0;-5;2.307;Right;0.806;-5;rctrl;29;1;3;0.756;0.0;0.424;1;0.856;ex4;1
-5;-1;0.0;5;2.396;Left;0.801;-5;lctrl;30;-1;3;0.751;0.0;0.523;2;0.851;ex4;1
-5;-1;0.0;5;2.552;Left;0.801;5;lctrl;31;1;3;0.751;0.0;0.675;1;0.856;ex4;1
-5;-1;0.0;5;2.38;Left;0.8;5;lctrl;32;1;3;0.75;0.0;0.499;0;0.85;ex4;1
5;1;0.0;5;2.24;Right;0.801;-5;rctrl;33;-1;3;0.751;0.0;0.375;2;0.851;ex4;1
5;1;0.0;5;2.328;Right;0.803;-5;rctrl;34;-1;3;0.752;0.0;0.449;0;0.853;ex4;1
5;-1;0.0;-5;3.033;Right;0.807;5;lctrl;35;-1;48;0.756;0.0;0.389;3;1.609;ex4;0
5;1;0.0;5;3.189;Right;0.801;-5;rctrl;36;-1;48;0.751;0.0;0.569;2;1.603;ex4;1
5;1;0.0;5;2.279;Right;0.802;-5;rctrl;37;-1;3;0.752;0.0;0.404;3;0.852;ex4;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;38;1;48;0.751;0.0;0.403;0;1.608;ex4;1
5;-1;0.0;-5;2.349;Right;0.8;5;rctrl;39;-1;3;0.75;0.0;0.486;3;0.85;ex4;1
-5;1;0.0;-5;3.085;Left;0.801;-5;lctrl;40;1;48;0.751;0.0;0.462;1;1.603;ex4;1
-5;1;0.0;-5;3.113;Left;0.806;5;lctrl;41;-1;48;0.756;0.0;0.493;0;1.607;ex4;1
-5;-1;0.0;5;3.094;Left;0.802;-5;lctrl;42;-1;48;0.751;0.0;0.468;2;1.604;ex4;1
5;-1;0.0;-5;2.953;Right;0.802;-5;rctrl;43;1;48;0.752;0.0;0.348;2;1.604;ex4;1
-5;-1;0.0;5;3.118;Left;0.807;5;lctrl;44;1;48;0.757;0.0;0.484;3;1.61;ex4;1
-5;-1;0.0;5;3.189;Left;0.802;-5;lctrl;45;-1;48;0.752;0.0;0.562;3;1.604;ex4;1
5;-1;0.0;-5;3.051;Right;0.802;5;rctrl;46;-1;48;0.753;0.0;0.423;2;1.604;ex4;1
5;-1;0.0;-5;3.02;Right;0.801;-5;rctrl;47;1;48;0.751;0.0;0.389;0;1.604;ex4;1
-5;1;0.0;-5;3.082;Left;0.801;-5;lctrl;48;1;48;0.751;0.0;0.45;3;1.604;ex4;1
5;1;0.0;5;2.241;Right;0.801;5;rctrl;49;1;3;0.751;0.0;0.363;3;0.851;ex4;1
5;1;0.0;5;2.942;Right;0.801;-5;rctrl;50;-1;48;0.751;0.0;0.331;1;1.604;ex4;1
-5;1;0.0;-5;2.187;Left;0.803;-5;lctrl;51;1;3;0.752;0.0;0.312;3;0.853;ex4;1
-5;1;0.0;-5;2.255;Left;0.801;5;lctrl;52;-1;3;0.751;0.0;0.384;1;0.851;ex4;1
-5;1;0.0;-5;2.264;Left;0.803;5;lctrl;53;-1;3;0.752;0.0;0.386;3;0.853;ex4;1
5;-1;0.0;-5;2.255;Right;0.801;-5;rctrl;54;1;3;0.751;0.0;0.38;2;0.851;ex4;1
-5;-1;0.0;5;3.145;Left;0.801;5;lctrl;55;1;48;0.751;0.0;0.519;2;1.603;ex4;1
-5;-1;0.0;5;2.394;Left;0.802;-5;lctrl;56;-1;3;0.752;0.0;0.525;0;0.852;ex4;1
-5;1;0.0;-5;2.238;Left;0.802;-5;lctrl;57;1;3;0.752;0.0;0.37;1;0.852;ex4;1
5;1;0.0;5;2.263;Right;0.807;5;rctrl;58;1;3;0.757;0.0;0.385;1;0.857;ex4;1
5;1;0.0;5;3.032;Right;0.802;5;rctrl;59;1;48;0.752;0.0;0.411;3;1.605;ex4;1
-5;1;0.0;-5;3.113;Left;0.801;5;lctrl;60;-1;48;0.751;0.0;0.486;3;1.604;ex4;1
-5;1;0.0;-5;3.393;Left;0.801;5;lctrl;61;-1;48;0.751;0.0;0.769;2;1.608;ex4;1
-5;-1;0.0;5;3.09;Left;0.803;-5;lctrl;62;-1;48;0.752;0.0;0.461;0;1.605;ex4;1
-5;1;0.0;-5;2.268;Left;0.802;5;lctrl;63;-1;3;0.752;0.0;0.401;2;0.852;ex4;1
-5;1;0.0;-5;2.291;Left;0.803;5;lctrl;64;-1;3;0.753;0.0;0.419;0;0.853;ex4;1
-5;-1;0.0;5;2.279;Left;0.802;5;lctrl;1;1;3;0.752;0.0;0.399;0;0.852;ex5;1
5;1;0.0;5;2.973;Right;0.801;5;rctrl;2;1;48;0.751;0.0;0.348;0;1.609;ex5;1
-5;1;0.0;-5;2.992;Left;0.801;-5;lctrl;3;1;48;0.751;0.0;0.369;3;1.604;ex5;1
-5;-1;0.0;5;3.045;Left;0.803;-5;lctrl;4;-1;48;0.752;0.0;0.428;2;1.605;ex5;1
5;1;0.0;5;2.393;Right;0.802;5;rctrl;5;1;3;0.752;0.0;0.517;3;0.852;ex5;1
-5;-1;0.0;5;3.048;Left;0.806;5;lctrl;6;1;48;0.756;0.0;0.416;3;1.607;ex5;1
5;-1;0.0;-5;3.001;Right;0.802;-5;rctrl;7;1;48;0.752;0.0;0.377;3;1.605;ex5;1
-5;1;0.0;-5;3.051;Left;0.801;5;lctrl;8;-1;48;0.751;0.0;0.429;1;1.608;ex5;1
-5;1;0.0;-5;3.035;Left;0.802;5;lctrl;9;-1;48;0.752;0.0;0.407;3;1.604;ex5;1
-5;-1;0.0;5;2.427;Left;0.802;-5;lctrl;10;-1;3;0.751;0.0;0.567;1;0.851;ex5;1
-5;1;0.0;-5;2.311;Left;0.802;5;lctrl;11;-1;3;0.751;0.0;0.446;2;0.852;ex5;1
5;1;0.0;5;3.19;Right;0.802;5;rctrl;12;1;48;0.751;0.0;0.559;2;1.604;ex5;1
5;-1;0.0;-5;2.318;Right;0.802;5;rctrl;13;-1;3;0.752;0.0;0.45;1;0.852;ex5;1
5;-1;0.0;-5;2.289;Right;0.802;5;rctrl;14;-1;3;0.752;0.0;0.417;2;0.852;ex5;1
5;1;0.0;5;2.28;Right;0.801;-5;rctrl;15;-1;3;0.751;0.0;0.404;1;0.851;ex5;1
5;1;0.0;5;3.051;Right;0.801;5;rctrl;16;1;48;0.751;0.0;0.423;3;1.608;ex5;1
5;1;0.0;5;3.019;Right;0.801;-5;rctrl;17;-1;48;0.752;0.0;0.402;3;1.603;ex5;1
5;-1;0.0;-5;2.275;Right;0.803;-5;rctrl;18;1;3;0.753;0.0;0.396;0;0.853;ex5;1
5;-1;0.0;-5;2.989;Right;0.801;-5;rctrl;19;1;48;0.751;0.0;0.364;0;1.602;ex5;1
5;1;0.0;5;2.316;Right;0.802;-5;rctrl;20;-1;3;0.752;0.0;0.446;3;0.852;ex5;1
5;-1;0.0;-5;2.989;Right;0.801;-5;rctrl;21;1;48;0.751;0.0;0.371;1;1.604;ex5;1
5;1;0.0;5;2.293;Right;0.807;-5;rctrl;22;-1;3;0.757;0.0;0.41;2;0.857;ex5;1
-5;1;0.0;-5;2.271;Left;0.801;-5;lctrl;23;1;3;0.751;0.0;0.398;1;0.857;ex5;1
-5;-1;0.0;5;2.306;Left;0.801;5;rctrl;24;1;3;0.751;0.0;0.393;3;0.852;ex5;0
-5;-1;0.0;5;3.078;Left;0.802;-5;lctrl;25;-1;48;0.752;0.0;0.451;0;1.605;ex5;1
-5;1;0.0;-5;2.283;Left;0.802;-5;lctrl;26;1;3;0.752;0.0;0.412;2;0.852;ex5;1
-5;1;0.0;-5;2.989;Left;0.806;5;lctrl;27;-1;48;0.756;0.0;0.358;0;1.608;ex5;1
-5;-1;0.0;5;3.082;Left;0.801;-5;lctrl;28;-1;48;0.751;0.0;0.463;1;1.604;ex5;1
5;1;0.0;5;2.365;Right;0.805;5;rctrl;29;1;3;0.755;0.0;0.49;0;0.856;ex5;1
5;1;0.0;5;3.002;Right;0.802;5;rctrl;30;1;48;0.752;0.0;0.385;1;1.605;ex5;1
5;1;0.0;5;2.32;Right;0.802;5;rctrl;31;1;3;0.752;0.0;0.452;1;0.852;ex5;1
-5;-1;0.0;5;2.419;Left;0.802;-5;lctrl;32;-1;3;0.751;0.0;0.532;2;0.852;ex5;1
-5;-1;0.0;5;3.113;Left;0.801;5;lctrl;33;1;48;0.751;0.0;0.491;2;1.604;ex5;1
-5;1;0.0;-5;3.128;Left;0.802;-5;lctrl;34;1;48;0.752;0.0;0.506;1;1.604;ex5;1
-5;-1;0.0;5;2.315;Left;0.802;5;lctrl;35;1;3;0.752;0.0;0.44;1;0.853;ex5;1
5;-1;0.0;-5;3.033;Right;0.802;-5;rctrl;36;1;48;0.752;0.0;0.411;2;1.605;ex5;1
5;-1;0.0;-5;3.113;Right;0.801;5;rctrl;37;-1;48;0.751;0.0;0.485;0;1.604;ex5;1
-5;1;0.0;-5;2.41;Left;0.802;5;lctrl;38;-1;3;0.752;0.0;0.536;0;0.856;ex5;1
5;1;0.0;5;2.25;Right;0.803;-5;rctrl;39;-1;3;0.752;0.0;0.372;0;0.853;ex5;1
5;-1;0.0;-5;2.318;Right;0.801;5;rctrl;40;-1;3;0.751;0.0;0.446;3;0.851;ex5;1
-5;-1;0.0;5;2.299;Left;0.801;5;rctrl;41;1;3;0.751;0.0;0.407;2;0.851;ex5;0
5;1;0.0;5;3.034;Right;0.801;-5;rctrl;42;-1;48;0.751;0.0;0.41;0;1.604;ex5;1
-5;1;0.0;-5;2.332;Left;0.802;-5;lctrl;43;1;3;0.752;0.0;0.456;3;0.852;ex5;1
-5;-1;0.0;5;3.176;Left;0.801;5;lctrl;44;1;48;0.751;0.0;0.557;1;1.604;ex5;1
5;-1;0.0;-5;2.297;Right;0.802;-5;rctrl;45;1;3;0.752;0.0;0.426;1;0.852;ex5;1
-5;1;0.0;-5;3.067;Left;0.805;-5;lctrl;46;1;48;0.755;0.0;0.448;0;1.606;ex5;1
-5;1;0.0;-5;3.004;Left;0.802;5;lctrl;47;-1;48;0.751;0.0;0.385;2;1.604;ex5;1
5;1;0.0;5;2.978;Right;0.803;-5;rctrl;48;-1;48;0.753;0.0;0.355;1;1.605;ex5;1
5;1;0.0;5;3.027;Right;0.802;-5;rctrl;49;-1;48;0.751;0.0;0.403;2;1.604;ex5;1
-5;-1;0.0;5;3.095;Left;0.802;-5;lctrl;50;-1;48;0.752;0.0;0.47;3;1.604;ex5;1
5;-1;0.0;-5;3.079;Right;0.802;5;rctrl;51;-1;48;0.752;0.0;0.449;3;1.609;ex5;1
5;-1;0.0;-5;3.045;Right;0.803;5;rctrl;52;-1;48;0.752;0.0;0.427;2;1.603;ex5;1
-5;1;0.0;-5;3.034;Left;0.802;-5;lctrl;53;1;48;0.752;0.0;0.412;2;1.605;ex5;1
-5;1;0.0;-5;2.349;Left;0.801;5;lctrl;54;-1;3;0.751;0.0;0.48;1;0.857;ex5;1
5;1;0.0;5;2.24;Right;0.802;5;rctrl;55;1;3;0.752;0.0;0.369;2;0.852;ex5;1
5;-1;0.0;-5;2.25;Right;0.803;5;rctrl;56;-1;3;0.752;0.0;0.379;0;0.853;ex5;1
-5;1;0.0;-5;2.287;Left;0.801;-5;lctrl;57;1;3;0.751;0.0;0.42;0;0.851;ex5;1
-5;-1;0.0;5;2.387;Left;0.807;-5;lctrl;58;-1;3;0.757;0.0;0.505;3;0.857;ex5;1
-5;1;0.0;-5;2.271;Left;0.801;5;lctrl;59;-1;3;0.751;0.0;0.397;3;0.851;ex5;1
5;-1;0.0;-5;2.237;Right;0.802;-5;rctrl;60;1;3;0.752;0.0;0.371;2;0.853;ex5;1
5;-1;0.0;-5;2.995;Right;0.803;5;rctrl;61;-1;48;0.753;0.0;0.367;1;1.605;ex5;1
5;-1;0.0;-5;2.33;Right;0.802;-5;rctrl;62;1;3;0.752;0.0;0.458;3;0.852;ex5;1
-5;-1;0.0;5;3.098;Left;0.807;5;lctrl;63;1;48;0.757;0.0;0.469;0;1.608;ex5;1
-5;-1;0.0;5;2.298;Left;0.802;-5;lctrl;64;-1;3;0.752;0.0;0.429;0;0.852;ex5;1
-5;-1;0.0;5;3.043;Left;0.807;5;lctrl;1;1;48;0.757;0.0;0.418;2;1.609;ex6;1
5;-1;0.0;-5;2.292;Right;0.803;-5;rctrl;2;1;3;0.753;0.0;0.426;2;0.853;ex6;1
5;-1;0.0;-5;3.094;Right;0.802;5;rctrl;3;-1;48;0.751;0.0;0.47;0;1.602;ex6;1
-5;1;0.0;-5;3.096;Left;0.802;-5;lctrl;4;1;48;0.751;0.0;0.474;2;1.608;ex6;1
5;1;0.0;5;2.686;Right;0.803;5;rctrl;5;1;3;0.752;0.0;0.809;0;0.853;ex6;1
5;1;0.0;5;3.098;Right;0.801;-5;rctrl;6;-1;48;0.751;0.0;0.472;0;1.608;ex6;1
-5;1;0.0;-5;3.172;Left;0.801;5;lctrl;7;-1;48;0.751;0.0;0.553;3;1.603;ex6;1
-5;-1;0.0;5;3.074;Left;0.802;5;lctrl;8;1;48;0.752;0.0;0.445;0;1.604;ex6;1
5;1;0.0;5;2.973;Right;0.8;5;rctrl;9;1;48;0.75;0.0;0.351;3;1.602;ex6;1
-5;-1;0.0;5;2.342;Left;0.803;5;lctrl;10;1;3;0.752;0.0;0.466;1;0.853;ex6;1
-5;-1;0.0;5;2.298;Left;0.802;-5;lctrl;11;-1;3;0.752;0.0;0.433;0;0.852;ex6;1
-5;1;0.0;-5;3.069;Left;0.802;5;lctrl;12;-1;48;0.752;0.0;0.439;0;1.609;ex6;1
5;-1;0.0;-5;2.302;Right;0.801;5;rctrl;13;-1;3;0.751;0.0;0.424;1;0.851;ex6;1
-5;-1;0.0;5;2.302;Left;0.806;5;lctrl;14;1;3;0.756;0.0;0.431;2;0.856;ex6;1
-5;1;0.0;-5;2.38;Left;0.801;5;lctrl;15;-1;3;0.751;0.0;0.511;3;0.851;ex6;1
-5;-1;0.0;5;2.38;Left;0.801;-5;lctrl;16;-1;3;0.751;0.0;0.508;1;0.851;ex6;1
5;-1;0.0;-5;2.427;Right;0.801;-5;rctrl;17;1;3;0.751;0.0;0.556;1;0.856;ex6;1
-5;1;0.0;-5;3.061;Left;0.803;-5;lctrl;18;1;48;0.752;0.0;0.44;1;1.605;ex6;1
-5;-1;0.0;5;3.031;Left;0.802;5;lctrl;19;1;48;0.752;0.0;0.401;1;1.604;ex6;1
-5;1;0.0;-5;2.349;Left;0.801;5;lctrl;20;-1;3;0.751;0.0;0.484;2;0.851;ex6;1
5;-1;0.0;-5;2.352;Right;0.805;5;rctrl;21;-1;3;0.755;0.0;0.472;2;0.855;ex6;1
5;1;0.0;5;3.067;Right;0.802;-5;rctrl;22;-1;48;0.752;0.0;0.443;2;1.605;ex6;1
5;1;0.0;5;2.988;Right;0.801;-5;rctrl;23;-1;48;0.751;0.0;0.367;1;1.608;ex6;1
5;1;0.0;5;2.227;Right;0.801;5;rctrl;24;1;3;0.751;0.0;0.364;2;0.851;ex6;1
5;-1;0.0;-5;2.27;Right;0.802;5;rctrl;25;-1;3;0.752;0.0;0.392;0;0.852;ex6;1
5;1;0.0;5;2.222;Right;0.802;-5;rctrl;26;-1;3;0.752;0.0;0.344;1;0.853;ex6;1
5;1;0.0;5;2.24;Right;0.805;-5;rctrl;27;-1;3;0.756;0.0;0.36;0;0.856;ex6;1
-5;-1;0.0;5;2.364;Left;0.801;5;lctrl;28;1;3;0.751;0.0;0.495;3;0.851;ex6;1
5;-1;0.0;-5;2.271;Right;0.804;5;rctrl;29;-1;3;0.754;0.0;0.4;3;0.855;ex6;1
-5;-1;0.0;5;3.102;Left;0.803;5;lctrl;30;1;48;0.753;0.0;0.473;3;1.605;ex6;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;31;1;48;0.751;0.0;0.377;1;1.608;ex6;1
5;1;0.0;5;2.287;Right;0.801;5;rctrl;32;1;3;0.751;0.0;0.411;3;0.851;ex6;1
-5;-1;0.0;5;3.251;Left;0.802;-5;lctrl;33;-1;48;0.752;0.0;0.634;3;1.605;ex6;1
-5;-1;0.0;5;2.757;Left;0.802;-5;lctrl;34;-1;3;0.752;0.0;0.891;2;0.852;ex6;1
-5;1;0.0;-5;2.375;Left;0.802;5;lctrl;35;-1;3;0.752;0.0;0.514;1;0.853;ex6;1
5;1;0.0;5;2.267;Right;0.807;-5;rctrl;36;-1;3;0.752;0.0;0.388;3;0.856;ex6;1
5;-1;0.0;-5;3.051;Right;0.801;-5;rctrl;37;1;48;0.751;0.0;0.448;1;1.603;ex6;1
5;1;0.0;5;2.242;Right;0.802;-5;rctrl;38;-1;3;0.752;0.0;0.377;2;0.852;ex6;1
5;-1;0.0;-5;2.284;Right;0.802;-5;rctrl;39;1;3;0.752;0.0;0.412;0;0.852;ex6;1
-5;1;0.0;-5;2.533;Left;0.802;-5;lctrl;40;1;3;0.752;0.0;0.662;0;0.853;ex6;1
-5;1;0.0;-5;3.02;Left;0.801;-5;lctrl;41;1;48;0.751;0.0;0.395;0;1.604;ex6;1
5;1;0.0;5;3.02;Right;0.802;-5;rctrl;42;-1;48;0.753;0.0;0.4;3;1.605;ex6;1
5;-1;0.0;-5;3.022;Right;0.802;-5;rctrl;43;1;48;0.752;0.0;0.395;3;1.603;ex6;1
-5;1;0.0;-5;2.318;Left;0.801;-5;lctrl;44;1;3;0.751;0.0;0.453;1;0.852;ex6;1
-5;1;0.0;-5;2.307;Left;0.803;5;lctrl;45;-1;3;0.753;0.0;0.436;0;0.853;ex6;1
-5;-1;0.0;5;3.092;Left;0.801;-5;lctrl;46;-1;48;0.751;0.0;0.462;1;1.603;ex6;1
-5;-1;0.0;5;3.113;Left;0.801;-5;lctrl;47;-1;48;0.751;0.0;0.483;2;1.604;ex6;1
5;-1;0.0;-5;3.284;Right;0.802;5;rctrl;48;-1;48;0.752;0.0;0.654;1;1.609;ex6;1
-5;1;0.0;-5;2.363;Left;0.801;-5;lctrl;49;1;3;0.751;0.0;0.487;2;0.851;ex6;1
5;-1;0.0;-5;3.051;Right;0.801;5;rctrl;50;-1;48;0.751;0.0;0.428;2;1.604;ex6;1
-5;1;0.0;-5;3.051;Left;0.807;5;lctrl;51;-1;48;0.757;0.0;0.422;2;1.609;ex6;1
-5;1;0.0;-5;3.143;Left;0.801;-5;lctrl;52;1;48;0.751;0.0;0.512;3;1.603;ex6;1
5;-1;0.0;-5;3.035;Right;0.801;-5;rctrl;53;1;48;0.751;0.0;0.418;0;1.604;ex6;1
-5;-1;0.0;5;2.351;Left;0.802;5;lctrl;54;1;3;0.752;0.0;0.483;0;0.852;ex6;1
-5;1;0.0;-5;3.181;Left;0.806;5;lctrl;55;-1;48;0.756;0.0;0.549;1;1.609;ex6;1
-5;-1;0.0;5;3.139;Left;0.802;-5;lctrl;56;-1;48;0.752;0.0;0.521;0;1.604;ex6;1
-5;-1;0.0;5;2.387;Left;0.801;-5;lctrl;57;-1;3;0.75;0.0;0.512;3;0.851;ex6;1
5;1;0.0;5;3.098;Right;0.8;5;rctrl;58;1;48;0.75;0.0;0.471;0;1.602;ex6;1
5;1;0.0;5;2.411;Right;0.801;5;rctrl;59;1;3;0.751;0.0;0.533;1;0.852;ex6;1
5;-1;0.0;-5;2.348;Right;0.801;-5;rctrl;60;1;3;0.751;0.0;0.482;3;0.852;ex6;1
5;1;0.0;5;3.209;Right;0.806;5;rctrl;61;1;48;0.756;0.0;0.589;2;1.609;ex6;1
5;-1;0.0;-5;3.042;Right;0.802;5;rctrl;62;-1;48;0.752;0.0;0.425;3;1.603;ex6;1
5;-1;0.0;-5;2.999;Right;0.802;-5;rctrl;63;1;48;0.752;0.0;0.378;2;1.604;ex6;1
-5;1;0.0;-5;2.302;Left;0.806;-5;lctrl;64;1;3;0.756;0.0;0.425;3;0.856;ex6;1
-5;-1;0.0;5;2.27;Left;0.802;-5;lctrl;1;-1;3;0.751;0.0;0.398;1;0.852;ex7;1
-5;-1;0.0;5;2.302;Left;0.803;-5;lctrl;2;-1;3;0.753;0.0;0.424;3;0.853;ex7;1
5;-1;0.0;-5;2.957;Right;0.801;5;rctrl;3;-1;48;0.751;0.0;0.348;2;1.604;ex7;1
5;-1;0.0;-5;3.169;Right;0.807;-5;rctrl;4;1;48;0.757;0.0;0.54;0;1.609;ex7;1
-5;-1;0.0;5;2.66;Left;0.802;-5;lctrl;5;-1;3;0.752;0.0;0.793;2;0.852;ex7;1
-5;1;0.0;-5;2.237;Left;0.802;5;lctrl;6;-1;3;0.752;0.0;0.363;2;0.853;ex7;1
-5;-1;0.0;5;2.458;Left;0.8;-5;lctrl;7;-1;3;0.75;0.0;0.585;0;0.85;ex7;1
-5;1;0.0;-5;3.032;Left;0.802;5;lctrl;8;-1;48;0.752;0.0;0.404;3;1.604;ex7;1
5;1;0.0;5;2.38;Right;0.801;-5;rctrl;9;-1;3;0.751;0.0;0.509;3;0.851;ex7;1
-5;-1;0.0;5;3.035;Left;0.806;5;lctrl;10;1;48;0.756;0.0;0.405;2;1.608;ex7;1
-5;-1;0.0;5;3.02;Left;0.801;5;lctrl;11;1;48;0.751;0.0;0.392;3;1.604;ex7;1
5;-1;0.0;-5;2.268;Right;0.802;5;rctrl;12;-1;3;0.751;0.0;0.402;3;0.852;ex7;1
5;-1;0.0;-5;2.322;Right;0.803;-5;rctrl;13;1;3;0.753;0.0;0.452;2;0.853;ex7;1
-5;1;0.0;-5;2.357;Left;0.802;5;lctrl;14;-1;3;0.752;0.0;0.492;0;0.852;ex7;1
-5;-1;0.0;5;2.297;Left;0.802;5;lctrl;15;1;3;0.752;0.0;0.419;1;0.852;ex7;1
-5;1;0.0;-5;3.02;Left;0.805;5;lctrl;16;-1;48;0.755;0.0;0.383;0;1.608;ex7;1
-5;1;0.0;-5;3.052;Left;0.802;5;lctrl;17;-1;48;0.752;0.0;0.427;2;1.604;ex7;1
5;-1;0.0;-5;2.38;Right;0.806;5;rctrl;18;-1;3;0.756;0.0;0.507;0;0.856;ex7;1
-5;1;0.0;-5;3.001;Left;0.802;-5;lctrl;19;1;48;0.752;0.0;0.377;2;1.604;ex7;1
5;-1;0.0;-5;2.271;Right;0.801;-5;rctrl;20;1;3;0.751;0.0;0.403;0;0.851;ex7;1
5;1;0.0;5;2.247;Right;0.807;5;rctrl;21;1;3;0.757;0.0;0.367;3;0.857;ex7;1
-5;1;0.0;-5;2.268;Left;0.802;5;lctrl;22;-1;3;0.752;0.0;0.404;3;0.851;ex7;1
5;-1;0.0;-5;3.025;Right;0.802;-5;rctrl;23;1;48;0.752;0.0;0.398;1;1.604;ex7;1
5;-1;0.0;-5;3.004;Right;0.801;5;rctrl;24;-1;48;0.751;0.0;0.376;3;1.602;ex7;1
5;-1;0.0;-5;2.33;Right;0.802;5;rctrl;25;-1;3;0.752;0.0;0.463;2;0.853;ex7;1
5;1;0.0;5;2.973;Right;0.801;-5;rctrl;26;-1;48;0.751;0.0;0.344;0;1.604;ex7;1
-5;-1;0.0;5;3.051;Left;0.802;5;lctrl;27;1;48;0.752;0.0;0.427;1;1.605;ex7;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;28;1;3;0.751;0.0;0.395;1;0.851;ex7;1
-5;-1;0.0;5;3.254;Left;0.801;5;lctrl;29;1;48;0.751;0.0;0.631;0;1.602;ex7;1
5;1;0.0;5;3.035;Right;0.806;-5;rctrl;30;-1;48;0.756;0.0;0.412;1;1.608;ex7;1
5;1;0.0;5;2.24;Right;0.801;-5;rctrl;31;-1;3;0.751;0.0;0.367;2;0.851;ex7;1
-5;1;0.0;-5;3.061;Left;0.803;-5;lctrl;32;1;48;0.752;0.0;0.442;0;1.605;ex7;1
5;1;0.0;5;2.22;Right;0.806;5;rctrl;33;1;3;0.756;0.0;0.35;2;0.856;ex7;1
-5;1;0.0;-5;2.274;Left;0.801;5;lctrl;34;-1;3;0.751;0.0;0.404;1;0.851;ex7;1
-5;1;0.0;-5;2.984;Left;0.801;-5;lctrl;35;1;48;0.751;0.0;0.366;1;1.604;ex7;1
-5;1;0.0;-5;2.242;Left;0.801;-5;lctrl;36;1;3;0.751;0.0;0.371;0;0.851;ex7;1
-5;1;0.0;-5;3.002;Left;0.802;5;lctrl;37;-1;48;0.752;0.0;0.378;1;1.608;ex7;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;38;-1;48;0.751;0.0;0.39;2;1.604;ex7;1
5;1;0.0;5;2.333;Right;0.806;-5;rctrl;39;-1;3;0.756;0.0;0.455;0;0.856;ex7;1
-5;1;0.0;-5;2.365;Left;0.801;-5;lctrl;40;1;3;0.751;0.0;0.496;2;0.852;ex7;1
-5;-1;0.0;5;3.129;Left;0.801;-5;lctrl;41;-1;48;0.751;0.0;0.51;0;1.602;ex7;1
-5;-1;0.0;5;3.128;Left;0.802;-5;lctrl;42;-1;48;0.752;0.0;0.503;2;1.608;ex7;1
