targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
5;1;0.0;5;2.95;Right;0.803;5;rctrl;5;1;48;0.752;0.0;0.332;1;1.609;ex4;1
-5;1;0.0;-5;2.939;Left;0.802;-5;lctrl;6;1;48;0.752;0.0;0.321;2;1.604;ex4;1
5;1;0.0;5;2.965;Right;0.803;5;rctrl;7;1;48;0.752;0.0;0.335;3;1.605;ex4;1
-5;-1;0.0;5;2.302;Left;0.801;5;lctrl;8;1;3;0.751;0.0;0.423;0;0.856;ex4;1
5;-1;0.0;-5;2.24;Right;0.801;-5;lctrl;9;1;3;0.751;0.0;0.352;1;0.851;ex4;0
-5;1;0.0;-5;2.296;Left;0.803;-5;lctrl;10;1;3;0.752;0.0;0.426;0;0.853;ex4;1
-5;1;0.0;-5;3.051;Left;0.802;5;lctrl;11;-1;48;0.752;0.0;0.429;0;1.603;ex4;1
5;-1;0.0;-5;3.098;Right;0.802;5;rctrl;12;-1;48;0.752;0.0;0.466;0;1.604;ex4;1
5;-1;0.0;-5;3.113;Right;0.802;-5;rctrl;13;1;48;0.752;0.0;0.497;3;1.604;ex4;1
-5;1;0.0;-5;2.411;Left;0.802;-5;lctrl;14;1;3;0.752;0.0;0.537;2;0.852;ex4;1
5;-1;0.0;-5;2.363;Right;0.801;-5;rctrl;15;1;3;0.751;0.0;0.487;0;0.851;ex4;1
-5;-1;0.0;5;2.38;Left;0.804;-5;lctrl;16;-1;3;0.754;0.0;0.513;2;0.855;ex4;1
5;1;0.0;5;3.065;Right;0.802;5;rctrl;17;1;48;0.751;0.0;0.447;2;1.604;ex4;1
5;-1;0.0;-5;2.365;Right;0.8;-5;rctrl;18;1;3;0.75;0.0;0.49;3;0.85;ex4;1
-5;-1;0.0;5;2.286;Left;0.801;5;lctrl;19;1;3;0.751;0.0;0.417;2;0.856;ex4;1
-5;-1;0.0;5;2.445;Left;0.801;-5;lctrl;20;-1;3;0.751;0.0;0.579;0;0.851;ex4;1
5;1;0.0;5;2.349;Right;0.8;-5;rctrl;21;-1;3;0.75;0.0;0.48;1;0.85;ex4;1
-5;-1;0.0;5;3.113;Left;0.802;-5;lctrl;22;-1;48;0.751;0.0;0.491;1;1.604;ex4;1
5;1;0.0;5;3.097;Right;0.806;-5;rctrl;23;-1;48;0.756;0.0;0.471;0;1.608;ex4;1
-5;-1;0.0;5;3.078;Left;0.802;5;lctrl;24;1;48;0.752;0.0;0.454;1;1.604;ex4;1
5;1;0.0;5;2.284;Right;0.802;5;rctrl;25;1;3;0.752;0.0;0.398;2;0.852;ex4;1
5;1;0.0;5;2.237;Right;0.802;-5;rctrl;26;-1;3;0.752;0.0;0.361;3;0.853;ex4;1
-5;-1;0.0;5;2.302;Left;0.801;5;lctrl;27;1;3;0.751;0.0;0.426;3;0.856;ex4;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;28;-1;48;0.751;0.0;0.393;1;1.604;ex4;1
-5;-1;0.0;5;2.52;Left;0.806;-5;lctrl;29;-1;3;0.756;0.0;0.651;1;0.856;ex4;1
5;-1;0.0;-5;3.069;Right;0.801;5;rctrl;30;-1;48;0.751;0.0;0.451;3;1.603;ex4;1
-5;-1;0.0;5;3.149;Left;0.803;5;lctrl;31;1;48;0.753;0.0;0.526;2;1.61;ex4;1
-5;1;0.0;-5;2.314;Left;0.802;-5;lctrl;32;1;3;0.752;0.0;0.435;1;0.852;ex4;1
-5;-1;0.0;5;3.004;Left;0.801;5;lctrl;33;1;48;0.751;0.0;0.389;0;1.602;ex4;1
-5;1;0.0;-5;3.104;Left;0.803;-5;lctrl;34;1;48;0.753;0.0;0.479;1;1.605;ex4;1
5;-1;0.0;-5;3.129;Right;0.801;-5;rctrl;35;1;48;0.751;0.0;0.515;2;1.602;ex4;1
5;1;0.0;5;3.05;Right;0.802;5;rctrl;36;1;48;0.752;0.0;0.424;0;1.604;ex4;1
5;1;0.0;5;2.271;Right;0.807;-5;rctrl;37;-1;3;0.757;0.0;0.394;2;0.857;ex4;1
-5;1;0.0;-5;2.286;Left;0.801;5;lctrl;38;-1;3;0.751;0.0;0.411;3;0.851;ex4;1
5;-1;0.0;-5;3.082;Right;0.802;-5;rctrl;39;1;48;0.752;0.0;0.459;1;1.605;ex4;1
5;-1;0.0;-5;2.442;Right;0.801;5;rctrl;40;-1;3;0.751;0.0;0.564;3;0.851;ex4;1
-5;1;0.0;-5;2.271;Left;0.8;5;lctrl;41;-1;3;0.75;0.0;0.404;2;0.85;ex4;1
5;1;0.0;5;2.935;Right;0.803;-5;rctrl;42;-1;48;0.752;0.0;0.317;2;1.605;ex4;1
-5;-1;0.0;5;3.334;Left;0.801;-5;lctrl;43;-1;48;0.751;0.0;0.711;3;1.608;ex4;1
-5;-1;0.0;5;3.035;Left;0.801;-5;lctrl;44;-1;48;0.751;0.0;0.432;2;1.602;ex4;1
5;-1;0.0;-5;2.322;Right;0.803;5;rctrl;45;-1;3;0.753;0.0;0.464;1;0.853;ex4;1
-5;1;0.0;-5;2.295;Left;0.802;-5;lctrl;46;1;3;0.752;0.0;0.416;3;0.852;ex4;1
5;1;0.0;5;2.301;Right;0.801;5;rctrl;47;1;3;0.751;0.0;0.427;0;0.851;ex4;1
5;1;0.0;5;2.224;Right;0.801;5;rctrl;48;1;3;0.751;0.0;0.359;3;0.851;ex4;1
5;1;0.0;5;2.954;Right;0.802;-5;rctrl;49;-1;48;0.752;0.0;0.324;3;1.604;ex4;1
-5;1;0.0;-5;3.02;Left;0.806;5;lctrl;50;-1;48;0.756;0.0;0.4;3;1.607;ex4;1
5;-1;0.0;-5;3.131;Right;0.802;5;rctrl;51;-1;48;0.752;0.0;0.508;2;1.604;ex4;1
5;-1;0.0;-5;2.286;Right;0.801;5;rctrl;52;-1;3;0.751;0.0;0.41;2;0.851;ex4;1
-5;-1;0.0;5;2.333;Left;0.801;-5;lctrl;53;-1;3;0.751;0.0;0.469;3;0.851;ex4;1
-5;-1;0.0;5;2.322;Left;0.802;5;lctrl;54;1;3;0.752;0.0;0.452;1;0.852;ex4;1
5;-1;0.0;-5;2.373;Right;0.802;5;rctrl;55;-1;3;0.752;0.0;0.501;0;0.852;ex4;1
-5;1;0.0;-5;3.201;Left;0.8;-5;lctrl;56;1;48;0.75;0.0;0.574;0;1.601;ex4;1
-5;1;0.0;-5;3.051;Left;0.802;5;lctrl;57;-1;48;0.752;0.0;0.418;1;1.605;ex4;1
5;1;0.0;5;2.302;Right;0.801;5;rctrl;58;1;3;0.751;0.0;0.434;1;0.851;ex4;1
-5;1;0.0;-5;2.276;Left;0.803;5;lctrl;59;-1;3;0.753;0.0;0.402;1;0.853;ex4;1
5;-1;0.0;-5;3.079;Right;0.806;-5;lctrl;60;1;48;0.756;0.0;0.432;0;1.609;ex4;0
5;-1;0.0;-5;2.327;Right;0.801;-5;rctrl;61;1;3;0.751;0.0;0.45;2;0.851;ex4;1
5;1;0.0;5;2.255;Right;0.802;-5;rctrl;62;-1;3;0.752;0.0;0.379;0;0.852;ex4;1
-5;1;0.0;-5;3.144;Left;0.801;5;lctrl;63;-1;48;0.751;0.0;0.519;2;1.602;ex4;1
-5;-1;0.0;5;3.08;Left;0.802;5;lctrl;64;1;48;0.752;0.0;0.461;3;1.603;ex4;1
-5;1;0.0;-5;2.972;Left;0.801;-5;lctrl;1;1;48;0.751;0.0;0.353;3;1.607;ex5;1
-5;1;0.0;-5;3.007;Left;0.802;5;lctrl;2;-1;48;0.752;0.0;0.388;2;1.604;ex5;1
-5;1;0.0;-5;3.027;Left;0.803;5;lctrl;3;-1;48;0.752;0.0;0.406;3;1.605;ex5;1
-5;-1;0.0;5;3.042;Left;0.802;-5;lctrl;4;-1;48;0.752;0.0;0.42;3;1.603;ex5;1
-5;1;0.0;-5;2.266;Left;0.801;5;lctrl;5;-1;3;0.751;0.0;0.391;1;0.852;ex5;1
5;-1;0.0;-5;2.318;Right;0.801;5;rctrl;6;-1;3;0.751;0.0;0.446;0;0.851;ex5;1
5;-1;0.0;-5;2.38;Right;0.801;5;rctrl;7;-1;3;0.751;0.0;0.514;1;0.852;ex5;1
5;1;0.0;5;2.271;Right;0.801;-5;rctrl;8;-1;3;0.751;0.0;0.407;0;0.851;ex5;1
-5;1;0.0;-5;2.294;Left;0.803;-5;lctrl;9;1;3;0.752;0.0;0.424;2;0.853;ex5;1
-5;1;0.0;-5;3.002;Left;0.802;5;lctrl;10;-1;48;0.752;0.0;0.373;1;1.609;ex5;1
-5;-1;0.0;5;2.318;Left;0.801;5;rctrl;11;1;3;0.751;0.0;0.434;1;0.851;ex5;0
5;1;0.0;5;2.385;Right;0.803;5;rctrl;12;1;3;0.753;0.0;0.513;2;0.853;ex5;1
5;-1;0.0;-5;3.066;Right;0.805;-5;rctrl;13;1;48;0.755;0.0;0.448;2;1.606;ex5;1
5;1;0.0;5;2.271;Right;0.801;-5;rctrl;14;-1;3;0.752;0.0;0.402;3;0.852;ex5;1
-5;-1;0.0;5;2.341;Left;0.803;5;lctrl;15;1;3;0.752;0.0;0.475;2;0.853;ex5;1
-5;1;0.0;-5;3.046;Left;0.802;5;lctrl;16;-1;48;0.752;0.0;0.418;0;1.604;ex5;1
-5;1;0.0;-5;2.316;Left;0.806;5;lctrl;17;-1;3;0.756;0.0;0.44;2;0.856;ex5;1
5;1;0.0;5;2.254;Right;0.801;5;rctrl;18;1;3;0.751;0.0;0.377;3;0.852;ex5;1
5;1;0.0;5;2.286;Right;0.805;5;rctrl;19;1;3;0.755;0.0;0.431;1;0.856;ex5;1
5;1;0.0;5;2.976;Right;0.801;5;rctrl;20;1;48;0.751;0.0;0.354;1;1.603;ex5;1
5;-1;0.0;-5;3.077;Right;0.802;-5;rctrl;21;1;48;0.752;0.0;0.446;3;1.604;ex5;1
-5;1;0.0;-5;2.271;Left;0.801;5;lctrl;22;-1;3;0.751;0.0;0.403;3;0.851;ex5;1
-5;1;0.0;-5;2.232;Left;0.803;-5;lctrl;23;1;3;0.752;0.0;0.364;3;0.853;ex5;1
5;1;0.0;5;2.331;Right;0.802;5;rctrl;24;1;3;0.752;0.0;0.451;0;0.853;ex5;1
5;1;0.0;5;2.24;Right;0.801;-5;rctrl;25;-1;3;0.751;0.0;0.37;1;0.851;ex5;1
5;1;0.0;5;2.983;Right;0.803;5;rctrl;26;1;48;0.752;0.0;0.349;0;1.605;ex5;1
-5;-1;0.0;5;3.207;Left;0.806;5;lctrl;27;1;48;0.756;0.0;0.573;3;1.607;ex5;1
5;-1;0.0;-5;3.378;Right;0.801;-5;rctrl;28;1;48;0.751;0.0;0.75;1;1.608;ex5;1
-5;-1;0.0;5;2.42;Left;0.802;-5;lctrl;29;-1;3;0.751;0.0;0.555;1;0.852;ex5;1
5;-1;0.0;-5;3.058;Right;0.802;5;rctrl;30;-1;48;0.752;0.0;0.415;1;1.604;ex5;1
-5;-1;0.0;5;2.364;Left;0.801;-5;lctrl;31;-1;3;0.751;0.0;0.495;3;0.851;ex5;1
-5;-1;0.0;5;3.16;Left;0.801;5;lctrl;32;1;48;0.75;0.0;0.541;1;1.602;ex5;1
5;-1;0.0;-5;2.986;Right;0.802;5;rctrl;33;-1;48;0.752;0.0;0.357;0;1.609;ex5;1
-5;1;0.0;-5;3.004;Left;0.801;-5;lctrl;34;1;48;0.751;0.0;0.385;2;1.604;ex5;1
-5;-1;0.0;5;3.197;Left;0.803;5;lctrl;35;1;48;0.753;0.0;0.58;0;1.605;ex5;1
5;-1;0.0;-5;2.347;Right;0.806;-5;rctrl;36;1;3;0.756;0.0;0.475;3;0.857;ex5;1
5;1;0.0;5;3.001;Right;0.801;5;rctrl;37;1;48;0.751;0.0;0.365;3;1.601;ex5;1
5;-1;0.0;-5;3.16;Right;0.801;5;rctrl;38;-1;48;0.751;0.0;0.526;2;1.608;ex5;1
-5;1;0.0;-5;2.302;Left;0.801;5;lctrl;39;-1;3;0.751;0.0;0.428;0;0.851;ex5;1
5;1;0.0;5;2.911;Right;0.8;-5;rctrl;40;-1;48;0.75;0.0;0.296;0;1.602;ex5;1
-5;-1;0.0;5;2.315;Left;0.802;-5;lctrl;41;-1;3;0.752;0.0;0.446;2;0.853;ex5;1
-5;-1;0.0;5;3.02;Left;0.801;5;rctrl;42;1;48;0.751;0.0;0.361;2;1.608;ex5;0
5;1;0.0;5;3.034;Right;0.801;-5;rctrl;43;-1;48;0.751;0.0;0.417;1;1.604;ex5;1
-5;1;0.0;-5;2.305;Left;0.801;-5;lctrl;44;1;3;0.751;0.0;0.436;1;0.851;ex5;1
5;-1;0.0;-5;2.327;Right;0.801;5;rctrl;45;-1;3;0.751;0.0;0.454;3;0.851;ex5;1
-5;-1;0.0;5;3.284;Left;0.806;-5;lctrl;46;-1;48;0.756;0.0;0.658;1;1.609;ex5;1
-5;-1;0.0;5;3.206;Left;0.802;-5;lctrl;47;-1;48;0.752;0.0;0.586;0;1.605;ex5;1
5;1;0.0;5;3.01;Right;0.802;5;rctrl;48;1;48;0.752;0.0;0.377;2;1.608;ex5;1
5;-1;0.0;-5;3.004;Right;0.801;5;lctrl;49;-1;48;0.751;0.0;0.344;3;1.608;ex5;0
-5;-1;0.0;5;2.379;Left;0.801;5;rctrl;50;1;3;0.751;0.0;0.481;0;0.851;ex5;0
-5;1;0.0;-5;3.097;Left;0.801;-5;lctrl;51;1;48;0.751;0.0;0.469;1;1.604;ex5;1
5;1;0.0;5;3.081;Right;0.806;-5;rctrl;52;-1;48;0.756;0.0;0.45;3;1.608;ex5;1
5;1;0.0;5;2.985;Right;0.802;-5;rctrl;53;-1;48;0.752;0.0;0.362;2;1.604;ex5;1
5;-1;0.0;-5;2.349;Right;0.805;5;rctrl;54;-1;3;0.755;0.0;0.47;2;0.856;ex5;1
-5;-1;0.0;5;2.27;Left;0.801;-5;lctrl;55;-1;3;0.751;0.0;0.407;0;0.85;ex5;1
-5;-1;0.0;5;3.028;Left;0.803;-5;rctrl;56;-1;48;0.752;0.0;0.384;2;1.605;ex5;0
-5;1;0.0;-5;3.0;Left;0.801;-5;lctrl;57;1;48;0.751;0.0;0.38;0;1.602;ex5;1
5;-1;0.0;-5;2.425;Right;0.801;-5;rctrl;58;1;3;0.751;0.0;0.554;1;0.851;ex5;1
-5;-1;0.0;5;2.282;Left;0.801;5;lctrl;59;1;3;0.751;0.0;0.406;3;0.852;ex5;1
5;-1;0.0;-5;2.333;Right;0.8;-5;rctrl;60;1;3;0.75;0.0;0.463;2;0.85;ex5;1
-5;1;0.0;-5;2.253;Left;0.801;-5;lctrl;61;1;3;0.751;0.0;0.384;0;0.851;ex5;1
5;-1;0.0;-5;3.042;Right;0.803;-5;lctrl;62;1;48;0.753;0.0;0.394;0;1.604;ex5;0
5;-1;0.0;-5;2.578;Right;0.801;-5;rctrl;63;1;3;0.751;0.0;0.7;0;0.852;ex5;1
5;1;0.0;5;2.27;Right;0.801;-5;rctrl;64;-1;3;0.751;0.0;0.403;2;0.851;ex5;1
-5;-1;0.0;5;2.925;Left;0.801;5;rctrl;1;1;48;0.751;0.0;0.29;3;1.601;ex6;0
5;-1;0.0;-5;3.141;Right;0.802;5;rctrl;2;-1;48;0.752;0.0;0.508;0;1.608;ex6;1
5;1;0.0;5;2.988;Right;0.801;-5;rctrl;3;-1;48;0.751;0.0;0.35;0;1.602;ex6;1
5;-1;0.0;-5;2.786;Right;0.801;5;rctrl;4;-1;3;0.751;0.0;0.921;3;0.851;ex6;1
5;1;0.0;5;3.119;Right;0.803;5;rctrl;5;1;48;0.753;0.0;0.494;3;1.605;ex6;1
5;1;0.0;5;2.255;Right;0.805;-5;rctrl;6;-1;3;0.755;0.0;0.374;3;0.855;ex6;1
-5;1;0.0;-5;2.973;Left;0.801;-5;lctrl;7;1;48;0.751;0.0;0.356;3;1.602;ex6;1
5;-1;0.0;-5;2.311;Right;0.806;5;rctrl;8;-1;3;0.756;0.0;0.428;1;0.856;ex6;1
5;1;0.0;5;2.973;Right;0.806;-5;rctrl;9;-1;48;0.756;0.0;0.351;2;1.607;ex6;1
-5;1;0.0;-5;2.197;Left;0.803;5;lctrl;10;-1;3;0.753;0.0;0.331;1;0.853;ex6;1
-5;-1;0.0;5;3.177;Left;0.802;5;lctrl;11;1;48;0.752;0.0;0.562;1;1.603;ex6;1
-5;1;0.0;-5;2.97;Left;0.802;-5;lctrl;12;1;48;0.751;0.0;0.339;2;1.607;ex6;1
-5;-1;0.0;5;2.255;Left;0.801;-5;rctrl;13;-1;3;0.751;0.0;0.358;2;0.851;ex6;0
5;1;0.0;5;3.018;Right;0.801;5;rctrl;14;1;48;0.751;0.0;0.4;0;1.602;ex6;1
5;-1;0.0;-5;2.306;Right;0.8;5;rctrl;15;-1;3;0.75;0.0;0.435;0;0.85;ex6;1
5;-1;0.0;-5;2.329;Right;0.801;5;rctrl;16;-1;3;0.751;0.0;0.461;2;0.852;ex6;1
-5;-1;0.0;5;2.957;Left;0.801;-5;rctrl;17;-1;48;0.751;0.0;0.309;1;1.604;ex6;0
5;-1;0.0;-5;2.317;Right;0.801;-5;rctrl;18;1;3;0.751;0.0;0.44;3;0.852;ex6;1
5;1;0.0;5;2.255;Right;0.801;-5;rctrl;19;-1;3;0.751;0.0;0.384;0;0.856;ex6;1
-5;1;0.0;-5;2.198;Left;0.803;5;lctrl;20;-1;3;0.753;0.0;0.331;3;0.853;ex6;1
-5;-1;0.0;5;2.319;Left;0.802;5;lctrl;21;1;3;0.752;0.0;0.465;3;0.852;ex6;1
5;1;0.0;5;2.308;Right;0.803;5;rctrl;22;1;3;0.753;0.0;0.448;3;0.853;ex6;1
-5;1;0.0;-5;2.968;Left;0.801;5;lctrl;23;-1;48;0.752;0.0;0.333;1;1.608;ex6;1
-5;-1;0.0;5;3.176;Left;0.801;5;lctrl;24;1;48;0.751;0.0;0.533;2;1.602;ex6;1
-5;1;0.0;-5;2.956;Left;0.801;-5;lctrl;25;1;48;0.751;0.0;0.348;0;1.603;ex6;1
-5;1;0.0;-5;2.264;Left;0.803;5;lctrl;26;-1;3;0.752;0.0;0.393;0;0.853;ex6;1
5;-1;0.0;-5;3.098;Right;0.801;5;rctrl;27;-1;48;0.751;0.0;0.47;2;1.601;ex6;1
-5;-1;0.0;5;3.082;Left;0.805;-5;lctrl;28;-1;48;0.755;0.0;0.463;3;1.607;ex6;1
5;1;0.0;5;3.018;Right;0.802;-5;rctrl;29;-1;48;0.752;0.0;0.393;3;1.602;ex6;1
-5;-1;0.0;5;2.38;Left;0.8;-5;lctrl;30;-1;3;0.75;0.0;0.505;0;0.85;ex6;1
-5;-1;0.0;5;3.032;Left;0.801;5;lctrl;31;1;48;0.751;0.0;0.403;0;1.602;ex6;1
5;-1;0.0;-5;3.082;Right;0.801;-5;rctrl;32;1;48;0.751;0.0;0.458;0;1.604;ex6;1
-5;1;0.0;-5;3.176;Left;0.8;-5;lctrl;33;1;48;0.75;0.0;0.55;1;1.607;ex6;1
-5;-1;0.0;5;2.403;Left;0.802;5;lctrl;34;1;3;0.751;0.0;0.539;0;0.852;ex6;1
5;1;0.0;5;2.418;Right;0.802;5;rctrl;35;1;3;0.752;0.0;0.551;1;0.852;ex6;1
-5;-1;0.0;5;3.024;Left;0.802;-5;lctrl;36;-1;48;0.752;0.0;0.405;2;1.603;ex6;1
5;-1;0.0;-5;2.389;Right;0.807;-5;rctrl;37;1;3;0.757;0.0;0.514;2;0.857;ex6;1
5;-1;0.0;-5;3.082;Right;0.801;-5;rctrl;38;1;48;0.751;0.0;0.46;1;1.603;ex6;1
5;1;0.0;5;3.035;Right;0.806;5;rctrl;39;1;48;0.756;0.0;0.399;2;1.607;ex6;1
5;1;0.0;5;2.255;Right;0.801;-5;rctrl;40;-1;3;0.751;0.0;0.377;1;0.851;ex6;1
5;1;0.0;5;2.255;Right;0.802;5;rctrl;41;1;3;0.752;0.0;0.377;0;0.852;ex6;1
5;-1;0.0;-5;3.113;Right;0.806;-5;rctrl;42;1;48;0.756;0.0;0.488;2;1.608;ex6;1
-5;1;0.0;-5;2.328;Left;0.802;-5;lctrl;43;1;3;0.752;0.0;0.462;2;0.852;ex6;1
-5;-1;0.0;5;2.223;Left;0.801;5;rctrl;44;1;3;0.751;0.0;0.344;2;0.852;ex6;0
-5;-1;0.0;5;3.326;Left;0.803;-5;lctrl;45;-1;48;0.752;0.0;0.7;0;1.604;ex6;1
-5;-1;0.0;5;2.672;Left;0.806;5;lctrl;46;1;3;0.755;0.0;0.782;1;0.856;ex6;1
-5;1;0.0;-5;2.583;Left;0.801;-5;lctrl;47;1;3;0.751;0.0;0.716;3;0.851;ex6;1
5;-1;0.0;-5;3.116;Right;0.802;-5;rctrl;48;1;48;0.752;0.0;0.493;3;1.608;ex6;1
-5;1;0.0;-5;2.207;Left;0.801;-5;lctrl;49;1;3;0.751;0.0;0.349;0;0.852;ex6;1
-5;1;0.0;-5;2.281;Left;0.803;5;lctrl;50;-1;3;0.752;0.0;0.408;2;0.853;ex6;1
-5;1;0.0;-5;2.957;Left;0.801;5;lctrl;51;-1;48;0.751;0.0;0.338;3;1.604;ex6;1
-5;1;0.0;-5;2.919;Left;0.806;5;lctrl;52;-1;48;0.756;0.0;0.291;0;1.608;ex6;1
-5;1;0.0;-5;2.255;Left;0.802;-5;lctrl;53;1;3;0.751;0.0;0.385;1;0.852;ex6;1
5;-1;0.0;-5;2.967;Right;0.802;5;lctrl;54;-1;48;0.752;0.0;0.326;3;1.603;ex6;0
-5;-1;0.0;5;2.313;Left;0.801;-5;lctrl;55;-1;3;0.751;0.0;0.435;1;0.852;ex6;1
-5;-1;0.0;5;2.318;Left;0.8;-5;lctrl;56;-1;3;0.75;0.0;0.453;3;0.85;ex6;1
5;-1;0.0;-5;2.323;Right;0.803;-5;rctrl;57;1;3;0.753;0.0;0.444;1;0.853;ex6;1
5;1;0.0;5;3.098;Right;0.801;-5;rctrl;58;-1;48;0.751;0.0;0.474;1;1.604;ex6;1
5;1;0.0;5;3.113;Right;0.801;5;rctrl;59;1;48;0.751;0.0;0.49;1;1.604;ex6;1
5;-1;0.0;-5;3.081;Right;0.802;5;rctrl;60;-1;48;0.752;0.0;0.461;1;1.608;ex6;1
5;-1;0.0;-5;2.329;Right;0.801;-5;rctrl;61;1;3;0.751;0.0;0.462;0;0.851;ex6;1
-5;1;0.0;-5;3.082;Left;0.801;5;lctrl;62;-1;48;0.751;0.0;0.462;2;1.603;ex6;1
5;1;0.0;5;2.271;Right;0.801;-5;rctrl;63;-1;3;0.751;0.0;0.397;2;0.851;ex6;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;64;1;3;0.751;0.0;0.407;2;0.851;ex6;1
-5;-1;0.0;5;2.305;Left;0.802;5;rctrl;1;1;3;0.752;0.0;0.417;2;0.852;ex7;0
-5;-1;0.0;5;2.42;Left;0.801;-5;lctrl;2;-1;3;0.751;0.0;0.547;3;0.851;ex7;1
-5;1;0.0;-5;3.051;Left;0.801;-5;lctrl;3;1;48;0.751;0.0;0.423;2;1.604;ex7;1
5;1;0.0;5;3.004;Right;0.806;-5;rctrl;4;-1;48;0.756;0.0;0.378;1;1.608;ex7;1
-5;-1;0.0;5;2.661;Left;0.801;-5;lctrl;5;-1;3;0.751;0.0;0.788;2;0.851;ex7;1
5;1;0.0;5;2.301;Right;0.801;5;rctrl;6;1;3;0.751;0.0;0.423;2;0.851;ex7;1
-5;1;0.0;-5;3.002;Left;0.802;5;lctrl;7;-1;48;0.752;0.0;0.378;0;1.603;ex7;1
-5;1;0.0;-5;2.302;Left;0.801;-5;lctrl;8;1;3;0.751;0.0;0.424;2;0.851;ex7;1
-5;-1;0.0;5;3.098;Left;0.8;-5;lctrl;9;-1;48;0.75;0.0;0.469;3;1.602;ex7;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;10;1;48;0.751;0.0;0.39;3;1.601;ex7;1
-5;-1;0.0;5;2.31;Left;0.801;5;lctrl;11;1;3;0.751;0.0;0.44;3;0.852;ex7;1
5;-1;0.0;-5;3.096;Right;0.802;5;rctrl;12;-1;48;0.752;0.0;0.461;3;1.609;ex7;1
-5;-1;0.0;5;2.365;Left;0.806;-5;lctrl;13;-1;3;0.756;0.0;0.495;0;0.856;ex7;1
5;1;0.0;5;2.3;Right;0.801;5;rctrl;14;1;3;0.751;0.0;0.43;0;0.852;ex7;1
5;-1;0.0;-5;2.349;Right;0.8;5;rctrl;15;-1;3;0.75;0.0;0.485;2;0.85;ex7;1
5;1;0.0;5;2.291;Right;0.802;-5;rctrl;16;-1;3;0.752;0.0;0.412;0;0.852;ex7;1
-5;-1;0.0;5;3.066;Left;0.801;5;lctrl;17;1;48;0.751;0.0;0.444;3;1.602;ex7;1
5;-1;0.0;-5;3.488;Right;0.806;5;rctrl;18;-1;48;0.756;0.0;0.861;0;1.608;ex7;1
5;-1;0.0;-5;2.396;Right;0.801;-5;rctrl;19;1;3;0.751;0.0;0.524;3;0.851;ex7;1
-5;1;0.0;-5;2.286;Left;0.801;5;lctrl;20;-1;3;0.751;0.0;0.409;2;0.851;ex7;1
-5;1;0.0;-5;2.287;Left;0.801;5;lctrl;21;-1;3;0.751;0.0;0.412;1;0.851;ex7;1
-5;-1;0.0;5;3.082;Left;0.804;-5;lctrl;22;-1;48;0.754;0.0;0.451;1;1.607;ex7;1
5;-1;0.0;-5;2.363;Right;0.801;-5;rctrl;23;1;3;0.751;0.0;0.484;2;0.851;ex7;1
5;1;0.0;5;2.286;Right;0.8;-5;rctrl;24;-1;3;0.75;0.0;0.412;2;0.85;ex7;1
-5;-1;0.0;5;3.098;Left;0.802;-5;lctrl;25;-1;48;0.752;0.0;0.476;0;1.605;ex7;1
5;1;0.0;5;3.097;Right;0.802;5;rctrl;26;1;48;0.752;0.0;0.467;2;1.604;ex7;1
5;-1;0.0;-5;3.066;Right;0.802;-5;rctrl;27;1;48;0.752;0.0;0.448;3;1.607;ex7;1
5;-1;0.0;-5;2.332;Right;0.801;5;rctrl;28;-1;3;0.751;0.0;0.466;0;0.851;ex7;1
5;-1;0.0;-5;3.054;Right;0.801;-5;rctrl;29;1;48;0.751;0.0;0.426;0;1.603;ex7;1
-5;1;0.0;-5;3.02;Left;0.806;-5;lctrl;30;1;48;0.756;0.0;0.386;3;1.608;ex7;1
-5;-1;0.0;5;3.066;Left;0.801;5;lctrl;31;1;48;0.751;0.0;0.451;1;1.604;ex7;1
5;1;0.0;5;2.273;Right;0.802;-5;rctrl;32;-1;3;0.752;0.0;0.396;1;0.852;ex7;1
5;-1;0.0;-5;2.333;Right;0.801;-5;rctrl;33;1;3;0.751;0.0;0.468;0;0.851;ex7;1
-5;1;0.0;-5;2.32;Left;0.802;-5;lctrl;34;1;3;0.752;0.0;0.451;1;0.852;ex7;1
-5;1;0.0;-5;3.02;Left;0.801;5;lctrl;35;-1;48;0.751;0.0;0.396;1;1.604;ex7;1
-5;-1;0.0;5;2.938;Left;0.802;-5;rctrl;36;-1;48;0.752;0.0;0.301;2;1.605;ex7;0
5;1;0.0;5;3.041;Right;0.803;5;rctrl;37;1;48;0.753;0.0;0.418;0;1.605;ex7;1
-5;-1;0.0;5;3.105;Left;0.802;5;lctrl;38;1;48;0.751;0.0;0.479;0;1.608;ex7;1
5;1;0.0;5;2.271;Right;0.801;5;rctrl;39;1;3;0.751;0.0;0.396;1;0.851;ex7;1
-5;1;0.0;-5;3.004;Left;0.801;-5;lctrl;40;1;48;0.751;0.0;0.383;1;1.602;ex7;1
5;1;0.0;5;2.995;Right;0.803;-5;rctrl;41;-1;48;0.753;0.0;0.377;0;1.605;ex7;1
