targ_direction;stroop_cong;trial_start;targ_pos;total_time;target_name;soa_onset;cue_pos;response;trial_number;congruent;SOA;cue_onset;fix_onset;rt;repetition;targ_onset;condition;Accuracy
-5;1;0.0;-5;2.318;Left;0.806;-5;lctrl;5;1;3;0.756;0.0;0.437;2;0.857;ex4;1
5;1;0.0;5;3.035;Right;0.802;-5;rctrl;6;-1;48;0.751;0.0;0.405;2;1.604;ex4;1
5;1;0.0;5;2.973;Right;0.805;5;rctrl;7;1;48;0.755;0.0;0.352;3;1.607;ex4;1
5;-1;0.0;-5;2.322;Right;0.803;5;rctrl;8;-1;3;0.753;0.0;0.444;0;0.853;ex4;1
-5;1;0.0;-5;2.518;Left;0.802;5;lctrl;9;-1;3;0.752;0.0;0.64;3;0.853;ex4;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;10;-1;48;0.751;0.0;0.39;3;1.602;ex4;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;11;1;48;0.751;0.0;0.42;0;1.602;ex4;1
5;-1;0.0;-5;3.352;Right;0.803;-5;rctrl;12;1;48;0.753;0.0;0.724;1;1.605;ex4;1
5;1;0.0;5;2.345;Right;0.802;-5;rctrl;13;-1;3;0.752;0.0;0.474;0;0.853;ex4;1
5;1;0.0;5;3.003;Right;0.802;5;rctrl;14;1;48;0.752;0.0;0.386;1;1.604;ex4;1
5;1;0.0;5;2.26;Right;0.803;-5;rctrl;15;-1;3;0.753;0.0;0.388;1;0.853;ex4;1
-5;1;0.0;-5;2.299;Left;0.807;5;lctrl;16;-1;3;0.752;0.0;0.419;0;0.857;ex4;1
-5;1;0.0;-5;3.004;Left;0.802;-5;lctrl;17;1;48;0.752;0.0;0.397;3;1.604;ex4;1
-5;1;0.0;-5;2.339;Left;0.803;-5;lctrl;18;1;3;0.753;0.0;0.464;0;0.853;ex4;1
-5;1;0.0;-5;3.051;Left;0.802;-5;lctrl;19;1;48;0.753;0.0;0.43;1;1.605;ex4;1
5;-1;0.0;-5;3.098;Right;0.801;5;rctrl;20;-1;48;0.751;0.0;0.477;2;1.604;ex4;1
5;-1;0.0;-5;2.333;Right;0.806;-5;rctrl;21;1;3;0.756;0.0;0.457;3;0.856;ex4;1
5;1;0.0;5;3.051;Right;0.8;-5;rctrl;22;-1;48;0.75;0.0;0.427;0;1.602;ex4;1
-5;-1;0.0;5;2.349;Left;0.801;-5;lctrl;23;-1;3;0.751;0.0;0.48;1;0.852;ex4;1
5;-1;0.0;-5;3.002;Right;0.802;5;rctrl;24;-1;48;0.752;0.0;0.376;3;1.605;ex4;1
-5;1;0.0;-5;2.286;Left;0.801;5;lctrl;25;-1;3;0.751;0.0;0.417;1;0.851;ex4;1
5;-1;0.0;-5;2.324;Right;0.807;-5;rctrl;26;1;3;0.757;0.0;0.446;2;0.857;ex4;1
5;1;0.0;5;2.318;Right;0.801;5;rctrl;27;1;3;0.751;0.0;0.44;3;0.851;ex4;1
5;-1;0.0;-5;2.318;Right;0.802;-5;rctrl;28;1;3;0.752;0.0;0.443;1;0.852;ex4;1
-5;-1;0.0;5;3.394;Left;0.801;5;lctrl;29;1;48;0.751;0.0;0.775;2;1.604;ex4;1
-5;-1;0.0;5;3.063;Left;0.806;5;lctrl;30;1;48;0.755;0.0;0.431;1;1.608;ex4;1
-5;-1;0.0;5;3.08;Left;0.801;-5;lctrl;31;-1;48;0.751;0.0;0.45;0;1.604;ex4;1
-5;-1;0.0;5;3.081;Left;0.802;-5;lctrl;32;-1;48;0.752;0.0;0.451;2;1.604;ex4;1
-5;1;0.0;-5;2.302;Left;0.801;-5;lctrl;33;1;3;0.751;0.0;0.428;1;0.851;ex4;1
5;-1;0.0;-5;3.082;Right;0.801;-5;rctrl;34;1;48;0.751;0.0;0.462;2;1.604;ex4;1
5;-1;0.0;-5;2.349;Right;0.801;-5;rctrl;35;1;3;0.751;0.0;0.478;0;0.851;ex4;1
-5;1;0.0;-5;3.16;Left;0.805;5;lctrl;36;-1;48;0.755;0.0;0.533;0;1.608;ex4;1
-5;-1;0.0;5;2.45;Left;0.802;-5;lctrl;37;-1;3;0.752;0.0;0.578;3;0.852;ex4;1
5;-1;0.0;-5;3.035;Right;0.802;-5;rctrl;38;1;48;0.752;0.0;0.406;0;1.608;ex4;1
5;-1;0.0;-5;3.098;Right;0.8;5;rctrl;39;-1;48;0.75;0.0;0.483;1;1.602;ex4;1
5;1;0.0;5;2.35;Right;0.802;5;rctrl;40;1;3;0.752;0.0;0.473;1;0.852;ex4;1
5;-1;0.0;-5;3.066;Right;0.806;5;rctrl;41;-1;48;0.756;0.0;0.44;0;1.608;ex4;1
-5;1;0.0;-5;2.316;Left;0.802;5;lctrl;42;-1;3;0.752;0.0;0.441;2;0.852;ex4;1
-5;-1;0.0;5;3.129;Left;0.802;-5;lctrl;43;-1;48;0.751;0.0;0.514;1;1.609;ex4;1
-5;1;0.0;-5;3.029;Left;0.802;5;lctrl;44;-1;48;0.752;0.0;0.4;2;1.605;ex4;1
-5;-1;0.0;5;2.331;Left;0.802;5;lctrl;45;1;3;0.752;0.0;0.467;2;0.851;ex4;1
-5;-1;0.0;5;2.351;Left;0.802;5;lctrl;46;1;3;0.752;0.0;0.475;0;0.852;ex4;1
5;-1;0.0;-5;3.051;Right;0.802;-5;rctrl;47;1;48;0.752;0.0;0.429;3;1.604;ex4;1
-5;-1;0.0;5;3.144;Left;0.801;5;lctrl;48;1;48;0.751;0.0;0.517;3;1.602;ex4;1
5;-1;0.0;-5;2.487;Right;0.807;5;rctrl;49;-1;3;0.756;0.0;0.606;2;0.857;ex4;1
-5;1;0.0;-5;2.318;Left;0.802;-5;lctrl;50;1;3;0.751;0.0;0.445;3;0.852;ex4;1
5;1;0.0;5;2.286;Right;0.804;5;rctrl;51;1;3;0.755;0.0;0.405;0;0.855;ex4;1
-5;1;0.0;-5;3.176;Left;0.801;5;lctrl;52;-1;48;0.751;0.0;0.533;3;1.602;ex4;1
5;1;0.0;5;2.24;Right;0.801;-5;rctrl;53;-1;3;0.751;0.0;0.373;3;0.851;ex4;1
-5;-1;0.0;5;2.343;Left;0.803;-5;lctrl;54;-1;3;0.752;0.0;0.471;2;0.853;ex4;1
-5;-1;0.0;5;2.346;Left;0.807;5;lctrl;55;1;3;0.752;0.0;0.467;3;0.857;ex4;1
-5;1;0.0;-5;3.063;Left;0.802;-5;lctrl;56;1;48;0.752;0.0;0.434;2;1.604;ex4;1
-5;-1;0.0;5;2.347;Left;0.802;5;lctrl;57;1;3;0.752;0.0;0.476;1;0.852;ex4;1
5;-1;0.0;-5;2.365;Right;0.801;5;rctrl;58;-1;3;0.751;0.0;0.49;3;0.852;ex4;1
-5;-1;0.0;5;3.035;Left;0.804;5;lctrl;59;1;48;0.754;0.0;0.411;0;1.607;ex4;1
5;1;0.0;5;2.349;Right;0.801;5;rctrl;60;1;3;0.751;0.0;0.485;2;0.851;ex4;1
5;1;0.0;5;3.007;Right;0.801;5;rctrl;61;1;48;0.751;0.0;0.381;2;1.603;ex4;1
5;1;0.0;5;2.255;Right;0.801;-5;rctrl;62;-1;3;0.751;0.0;0.391;2;0.851;ex4;1
5;-1;0.0;-5;2.311;Right;0.803;5;rctrl;63;-1;3;0.752;0.0;0.44;1;0.853;ex4;1
5;1;0.0;5;3.049;Right;0.802;-5;rctrl;64;-1;48;0.752;0.0;0.421;1;1.609;ex4;1
-5;-1;0.0;5;2.317;Left;0.802;-5;lctrl;1;-1;3;0.752;0.0;0.441;3;0.852;ex5;1
-5;1;0.0;-5;2.302;Left;0.801;-5;lctrl;2;1;3;0.751;0.0;0.438;2;0.851;ex5;1
-5;1;0.0;-5;2.308;Left;0.807;-5;lctrl;3;1;3;0.757;0.0;0.433;0;0.857;ex5;1
-5;1;0.0;-5;2.417;Left;0.803;5;lctrl;4;-1;3;0.752;0.0;0.537;3;0.853;ex5;1
5;1;0.0;5;3.051;Right;0.802;5;rctrl;5;1;48;0.752;0.0;0.422;0;1.608;ex5;1
5;-1;0.0;-5;3.034;Right;0.802;-5;rctrl;6;1;48;0.752;0.0;0.408;2;1.604;ex5;1
-5;1;0.0;-5;2.349;Left;0.801;5;lctrl;7;-1;3;0.751;0.0;0.471;0;0.851;ex5;1
5;1;0.0;5;3.002;Right;0.802;-5;rctrl;8;-1;48;0.752;0.0;0.385;3;1.604;ex5;1
-5;-1;0.0;5;3.194;Left;0.802;5;lctrl;9;1;48;0.752;0.0;0.571;3;1.604;ex5;1
5;-1;0.0;-5;3.094;Right;0.802;5;rctrl;10;-1;48;0.752;0.0;0.458;3;1.609;ex5;1
5;1;0.0;5;3.098;Right;0.801;-5;rctrl;11;-1;48;0.751;0.0;0.47;0;1.608;ex5;1
-5;-1;0.0;5;2.454;Left;0.802;-5;lctrl;12;-1;3;0.752;0.0;0.589;2;0.852;ex5;1
5;1;0.0;5;2.263;Right;0.802;-5;rctrl;13;-1;3;0.751;0.0;0.384;3;0.852;ex5;1
-5;-1;0.0;5;3.332;Left;0.801;-5;lctrl;14;-1;48;0.751;0.0;0.699;1;1.604;ex5;1
-5;-1;0.0;5;3.13;Left;0.807;-5;lctrl;15;-1;48;0.756;0.0;0.508;0;1.609;ex5;1
5;-1;0.0;-5;2.358;Right;0.801;5;rctrl;16;-1;3;0.751;0.0;0.484;0;0.851;ex5;1
5;-1;0.0;-5;2.346;Right;0.802;-5;rctrl;17;1;3;0.752;0.0;0.467;1;0.852;ex5;1
5;-1;0.0;-5;3.051;Right;0.801;5;rctrl;18;-1;48;0.751;0.0;0.434;0;1.604;ex5;1
-5;-1;0.0;5;3.209;Left;0.805;5;lctrl;19;1;48;0.755;0.0;0.577;1;1.607;ex5;1
5;1;0.0;5;2.318;Right;0.806;-5;rctrl;20;-1;3;0.756;0.0;0.447;2;0.856;ex5;1
-5;-1;0.0;5;2.349;Left;0.801;5;lctrl;21;1;3;0.751;0.0;0.479;0;0.851;ex5;1
-5;1;0.0;-5;3.098;Left;0.801;-5;lctrl;22;1;48;0.751;0.0;0.471;3;1.608;ex5;1
5;1;0.0;5;2.283;Right;0.801;5;rctrl;23;1;3;0.751;0.0;0.432;1;0.851;ex5;1
5;-1;0.0;-5;3.085;Right;0.802;-5;rctrl;24;1;48;0.752;0.0;0.456;3;1.604;ex5;1
5;1;0.0;5;2.255;Right;0.806;5;rctrl;25;1;3;0.756;0.0;0.377;2;0.856;ex5;1
-5;1;0.0;-5;3.035;Left;0.801;5;lctrl;26;-1;48;0.751;0.0;0.409;0;1.602;ex5;1
5;1;0.0;5;2.285;Right;0.802;5;rctrl;27;1;3;0.752;0.0;0.411;3;0.852;ex5;1
-5;-1;0.0;5;2.333;Left;0.802;5;lctrl;28;1;3;0.752;0.0;0.455;3;0.852;ex5;1
-5;1;0.0;-5;2.316;Left;0.801;5;lctrl;29;-1;3;0.751;0.0;0.443;2;0.851;ex5;1
-5;-1;0.0;5;3.144;Left;0.801;-5;lctrl;30;-1;48;0.751;0.0;0.519;3;1.604;ex5;1
5;-1;0.0;-5;3.11;Right;0.807;-5;rctrl;31;1;48;0.752;0.0;0.488;0;1.609;ex5;1
-5;1;0.0;-5;2.372;Left;0.802;-5;lctrl;32;1;3;0.752;0.0;0.503;1;0.852;ex5;1
5;-1;0.0;-5;2.31;Right;0.802;-5;rctrl;33;1;3;0.751;0.0;0.446;0;0.852;ex5;1
5;1;0.0;5;2.316;Right;0.802;-5;rctrl;34;-1;3;0.752;0.0;0.447;0;0.852;ex5;1
-5;-1;0.0;5;2.314;Left;0.802;-5;lctrl;35;-1;3;0.752;0.0;0.432;0;0.853;ex5;1
5;-1;0.0;-5;2.458;Right;0.801;5;rctrl;36;-1;3;0.751;0.0;0.592;2;0.851;ex5;1
-5;1;0.0;-5;3.062;Left;0.802;5;lctrl;37;-1;48;0.752;0.0;0.435;3;1.604;ex5;1
-5;-1;0.0;5;2.706;Left;0.806;5;lctrl;38;1;3;0.756;0.0;0.823;1;0.856;ex5;1
-5;1;0.0;-5;3.051;Left;0.801;-5;lctrl;39;1;48;0.751;0.0;0.427;2;1.604;ex5;1
5;1;0.0;5;3.002;Right;0.802;5;rctrl;40;1;48;0.752;0.0;0.384;3;1.604;ex5;1
5;1;0.0;5;3.038;Right;0.802;-5;rctrl;41;-1;48;0.752;0.0;0.41;2;1.604;ex5;1
5;-1;0.0;-5;2.411;Right;0.802;-5;rctrl;42;1;3;0.752;0.0;0.541;3;0.852;ex5;1
-5;1;0.0;-5;2.347;Left;0.802;-5;lctrl;43;1;3;0.752;0.0;0.466;3;0.852;ex5;1
5;-1;0.0;-5;2.333;Right;0.802;-5;rctrl;44;1;3;0.752;0.0;0.456;2;0.852;ex5;1
-5;-1;0.0;5;2.38;Left;0.806;-5;lctrl;45;-1;3;0.756;0.0;0.512;1;0.856;ex5;1
5;1;0.0;5;3.048;Right;0.801;-5;rctrl;46;-1;48;0.751;0.0;0.423;1;1.603;ex5;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;47;1;48;0.751;0.0;0.375;1;1.604;ex5;1
5;-1;0.0;-5;3.067;Right;0.801;-5;rctrl;48;1;48;0.752;0.0;0.436;1;1.604;ex5;1
-5;-1;0.0;5;3.098;Left;0.801;-5;lctrl;49;-1;48;0.751;0.0;0.463;2;1.608;ex5;1
-5;1;0.0;-5;2.505;Left;0.806;5;lctrl;50;-1;3;0.756;0.0;0.63;1;0.856;ex5;1
-5;1;0.0;-5;3.004;Left;0.801;-5;lctrl;51;1;48;0.751;0.0;0.38;1;1.603;ex5;1
-5;-1;0.0;5;2.318;Left;0.801;5;lctrl;52;1;3;0.751;0.0;0.465;2;0.851;ex5;1
-5;1;0.0;-5;3.04;Left;0.803;-5;lctrl;53;1;48;0.753;0.0;0.408;0;1.605;ex5;1
-5;1;0.0;-5;3.02;Left;0.801;5;lctrl;54;-1;48;0.751;0.0;0.402;1;1.604;ex5;1
5;-1;0.0;-5;2.322;Right;0.803;5;rctrl;55;-1;3;0.753;0.0;0.452;1;0.853;ex5;1
5;1;0.0;5;3.075;Right;0.802;5;rctrl;56;1;48;0.752;0.0;0.468;2;1.604;ex5;1
5;1;0.0;5;2.369;Right;0.803;-5;rctrl;57;-1;3;0.753;0.0;0.495;1;0.853;ex5;1
-5;1;0.0;-5;3.066;Left;0.801;5;lctrl;58;-1;48;0.751;0.0;0.437;2;1.608;ex5;1
-5;-1;0.0;5;3.144;Left;0.802;5;lctrl;59;1;48;0.753;0.0;0.526;0;1.605;ex5;1
5;-1;0.0;-5;2.485;Right;0.802;5;rctrl;60;-1;3;0.752;0.0;0.619;3;0.852;ex5;1
-5;-1;0.0;5;3.165;Left;0.802;5;lctrl;61;1;48;0.752;0.0;0.541;2;1.604;ex5;1
5;-1;0.0;-5;3.113;Right;0.806;5;rctrl;62;-1;48;0.756;0.0;0.494;1;1.607;ex5;1
5;1;0.0;5;2.485;Right;0.801;5;rctrl;63;1;3;0.751;0.0;0.614;0;0.851;ex5;1
5;-1;0.0;-5;3.004;Right;0.806;5;rctrl;64;-1;48;0.756;0.0;0.398;2;1.607;ex5;1
5;-1;0.0;-5;3.014;Right;0.802;-5;rctrl;1;1;48;0.752;0.0;0.389;1;1.604;ex6;1
-5;-1;0.0;5;3.035;Left;0.802;5;lctrl;2;1;48;0.752;0.0;0.417;0;1.603;ex6;1
5;-1;0.0;-5;2.242;Right;0.806;-5;rctrl;3;1;3;0.756;0.0;0.374;3;0.856;ex6;1
5;-1;0.0;-5;2.294;Right;0.803;-5;rctrl;4;1;3;0.752;0.0;0.416;0;0.853;ex6;1
5;1;0.0;5;2.269;Right;0.802;5;rctrl;5;1;3;0.752;0.0;0.402;0;0.852;ex6;1
5;-1;0.0;-5;3.103;Right;0.803;-5;rctrl;6;1;48;0.753;0.0;0.483;0;1.605;ex6;1
5;-1;0.0;-5;2.443;Right;0.803;-5;rctrl;7;1;3;0.752;0.0;0.582;2;0.852;ex6;1
-5;1;0.0;-5;3.031;Left;0.802;5;lctrl;8;-1;48;0.752;0.0;0.402;0;1.603;ex6;1
5;-1;0.0;-5;2.333;Right;0.801;5;rctrl;9;-1;3;0.751;0.0;0.46;0;0.851;ex6;1
-5;1;0.0;-5;3.064;Left;0.802;5;lctrl;10;-1;48;0.752;0.0;0.444;3;1.605;ex6;1
-5;-1;0.0;5;2.317;Left;0.802;-5;lctrl;11;-1;3;0.752;0.0;0.445;2;0.852;ex6;1
-5;1;0.0;-5;2.302;Left;0.806;5;lctrl;12;-1;3;0.756;0.0;0.429;1;0.856;ex6;1
-5;-1;0.0;5;3.051;Left;0.801;5;lctrl;13;1;48;0.751;0.0;0.428;1;1.604;ex6;1
5;1;0.0;5;2.333;Right;0.806;-5;rctrl;14;-1;3;0.756;0.0;0.463;0;0.856;ex6;1
-5;-1;0.0;5;2.349;Left;0.801;5;lctrl;15;1;3;0.751;0.0;0.472;0;0.851;ex6;1
-5;1;0.0;-5;2.333;Left;0.801;-5;lctrl;16;1;3;0.751;0.0;0.468;1;0.851;ex6;1
5;1;0.0;5;3.053;Right;0.806;-5;rctrl;17;-1;48;0.756;0.0;0.429;2;1.609;ex6;1
5;1;0.0;5;3.02;Right;0.801;-5;rctrl;18;-1;48;0.751;0.0;0.39;0;1.604;ex6;1
-5;-1;0.0;5;3.11;Left;0.802;5;lctrl;19;1;48;0.752;0.0;0.48;3;1.604;ex6;1
5;1;0.0;5;2.333;Right;0.801;-5;rctrl;20;-1;3;0.751;0.0;0.461;2;0.851;ex6;1
5;-1;0.0;-5;2.302;Right;0.801;5;rctrl;21;-1;3;0.751;0.0;0.424;2;0.852;ex6;1
-5;-1;0.0;5;2.443;Left;0.802;5;lctrl;22;1;3;0.753;0.0;0.57;2;0.852;ex6;1
5;1;0.0;5;3.078;Right;0.802;-5;rctrl;23;-1;48;0.752;0.0;0.453;3;1.604;ex6;1
5;-1;0.0;-5;3.064;Right;0.802;-5;rctrl;24;1;48;0.752;0.0;0.445;3;1.604;ex6;1
5;1;0.0;5;2.348;Right;0.806;5;rctrl;25;1;3;0.756;0.0;0.466;3;0.856;ex6;1
-5;1;0.0;-5;3.065;Left;0.8;5;lctrl;26;-1;48;0.75;0.0;0.435;2;1.603;ex6;1
-5;1;0.0;-5;3.378;Left;0.801;-5;lctrl;27;1;48;0.751;0.0;0.762;2;1.604;ex6;1
5;-1;0.0;-5;2.284;Right;0.807;5;rctrl;28;-1;3;0.756;0.0;0.41;3;0.857;ex6;1
-5;-1;0.0;5;2.302;Left;0.801;5;lctrl;29;1;3;0.751;0.0;0.437;3;0.852;ex6;1
5;1;0.0;5;2.292;Right;0.803;-5;rctrl;30;-1;3;0.753;0.0;0.413;3;0.853;ex6;1
5;-1;0.0;-5;3.082;Right;0.801;5;rctrl;31;-1;48;0.751;0.0;0.459;0;1.604;ex6;1
5;1;0.0;5;3.176;Right;0.802;-5;rctrl;32;-1;48;0.752;0.0;0.553;1;1.604;ex6;1
-5;-1;0.0;5;3.124;Left;0.807;-5;lctrl;33;-1;48;0.757;0.0;0.49;1;1.609;ex6;1
-5;-1;0.0;5;2.536;Left;0.801;-5;lctrl;34;-1;3;0.751;0.0;0.668;3;0.851;ex6;1
-5;1;0.0;-5;3.12;Left;0.806;-5;lctrl;35;1;48;0.757;0.0;0.488;3;1.608;ex6;1
5;1;0.0;5;3.004;Right;0.801;5;rctrl;36;1;48;0.751;0.0;0.373;3;1.604;ex6;1
-5;-1;0.0;5;3.112;Left;0.802;-5;lctrl;37;-1;48;0.752;0.0;0.48;2;1.605;ex6;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;38;1;48;0.751;0.0;0.412;0;1.602;ex6;1
-5;1;0.0;-5;3.035;Left;0.801;-5;lctrl;39;1;48;0.751;0.0;0.405;1;1.607;ex6;1
-5;1;0.0;-5;3.004;Left;0.801;5;lctrl;40;-1;48;0.751;0.0;0.384;1;1.602;ex6;1
5;1;0.0;5;2.34;Right;0.803;5;rctrl;41;1;3;0.753;0.0;0.466;2;0.853;ex6;1
5;-1;0.0;-5;3.076;Right;0.802;5;rctrl;42;-1;48;0.752;0.0;0.445;3;1.608;ex6;1
-5;1;0.0;-5;2.333;Left;0.801;-5;lctrl;43;1;3;0.751;0.0;0.456;3;0.851;ex6;1
-5;-1;0.0;5;2.362;Left;0.802;-5;lctrl;44;-1;3;0.752;0.0;0.488;0;0.853;ex6;1
5;1;0.0;5;2.239;Right;0.802;5;rctrl;45;1;3;0.752;0.0;0.375;1;0.852;ex6;1
5;1;0.0;5;2.28;Right;0.803;-5;rctrl;46;-1;3;0.752;0.0;0.41;1;0.853;ex6;1
-5;1;0.0;-5;2.302;Left;0.801;-5;lctrl;47;1;3;0.751;0.0;0.429;2;0.852;ex6;1
5;-1;0.0;-5;2.318;Right;0.801;-5;rctrl;48;1;3;0.751;0.0;0.448;1;0.852;ex6;1
5;1;0.0;5;3.035;Right;0.801;5;rctrl;49;1;48;0.751;0.0;0.399;2;1.608;ex6;1
5;-1;0.0;-5;3.037;Right;0.803;5;rctrl;50;-1;48;0.753;0.0;0.41;1;1.605;ex6;1
5;-1;0.0;-5;2.286;Right;0.801;5;rctrl;51;-1;3;0.751;0.0;0.399;1;0.851;ex6;1
-5;-1;0.0;5;2.287;Left;0.8;5;lctrl;52;1;3;0.75;0.0;0.419;1;0.85;ex6;1
-5;-1;0.0;5;3.043;Left;0.803;5;lctrl;53;1;48;0.752;0.0;0.412;2;1.605;ex6;1
5;-1;0.0;-5;3.035;Right;0.801;-5;rctrl;54;1;48;0.751;0.0;0.419;2;1.604;ex6;1
-5;1;0.0;-5;2.367;Left;0.802;-5;lctrl;55;1;3;0.752;0.0;0.5;0;0.852;ex6;1
-5;-1;0.0;5;3.024;Left;0.806;-5;rctrl;56;-1;48;0.756;0.0;0.381;3;1.609;ex6;0
-5;1;0.0;-5;2.258;Left;0.802;5;lctrl;57;-1;3;0.752;0.0;0.391;2;0.852;ex6;1
5;-1;0.0;-5;3.062;Right;0.802;5;rctrl;58;-1;48;0.752;0.0;0.434;2;1.604;ex6;1
5;1;0.0;5;3.08;Right;0.802;5;rctrl;59;1;48;0.752;0.0;0.447;0;1.608;ex6;1
-5;1;0.0;-5;2.518;Left;0.802;5;lctrl;60;-1;3;0.752;0.0;0.665;0;0.853;ex6;1
5;1;0.0;5;3.039;Right;0.802;5;rctrl;61;1;48;0.752;0.0;0.409;1;1.604;ex6;1
-5;-1;0.0;5;3.066;Left;0.804;-5;lctrl;62;-1;48;0.754;0.0;0.434;0;1.605;ex6;1
-5;1;0.0;-5;2.318;Left;0.801;5;lctrl;63;-1;3;0.751;0.0;0.443;3;0.851;ex6;1
-5;-1;0.0;5;2.392;Left;0.802;-5;lctrl;64;-1;3;0.752;0.0;0.513;1;0.853;ex6;1
-5;-1;0.0;5;2.484;Left;0.801;5;lctrl;1;1;3;0.751;0.0;0.611;2;0.852;ex7;1
5;-1;0.0;-5;3.051;Right;0.801;5;rctrl;2;-1;48;0.751;0.0;0.448;2;1.604;ex7;1
5;-1;0.0;-5;2.305;Right;0.805;-5;rctrl;3;1;3;0.755;0.0;0.43;3;0.855;ex7;1
5;1;0.0;5;3.035;Right;0.801;5;rctrl;4;1;48;0.751;0.0;0.417;2;1.604;ex7;1
-5;1;0.0;-5;2.991;Left;0.806;5;lctrl;5;-1;48;0.756;0.0;0.358;0;1.609;ex7;1
5;-1;0.0;-5;2.38;Right;0.801;5;rctrl;6;-1;3;0.751;0.0;0.509;3;0.852;ex7;1
5;-1;0.0;-5;2.346;Right;0.801;-5;rctrl;7;1;3;0.751;0.0;0.471;2;0.852;ex7;1
-5;-1;0.0;5;3.098;Left;0.801;5;lctrl;8;1;48;0.751;0.0;0.47;3;1.604;ex7;1
5;-1;0.0;-5;3.051;Right;0.801;5;rctrl;9;-1;48;0.751;0.0;0.422;0;1.604;ex7;1
5;-1;0.0;-5;3.096;Right;0.801;-5;rctrl;10;1;48;0.751;0.0;0.466;0;1.604;ex7;1
5;1;0.0;5;2.347;Right;0.802;-5;rctrl;11;-1;3;0.752;0.0;0.474;1;0.852;ex7;1
-5;-1;0.0;5;3.113;Left;0.801;-5;lctrl;12;-1;48;0.751;0.0;0.488;1;1.604;ex7;1
-5;1;0.0;-5;3.035;Left;0.806;5;lctrl;13;-1;48;0.756;0.0;0.403;1;1.608;ex7;1
5;1;0.0;5;3.05;Right;0.802;5;rctrl;14;1;48;0.752;0.0;0.421;1;1.604;ex7;1
5;1;0.0;5;2.349;Right;0.806;5;rctrl;15;1;3;0.756;0.0;0.48;3;0.856;ex7;1
5;1;0.0;5;2.27;Right;0.801;-5;rctrl;16;-1;3;0.751;0.0;0.393;2;0.851;ex7;1
-5;-1;0.0;5;3.285;Left;0.806;-5;lctrl;17;-1;48;0.756;0.0;0.665;2;1.606;ex7;1
-5;1;0.0;-5;3.021;Left;0.802;-5;lctrl;18;1;48;0.752;0.0;0.393;3;1.604;ex7;1
5;-1;0.0;-5;3.082;Right;0.806;5;rctrl;19;-1;48;0.756;0.0;0.457;1;1.608;ex7;1
-5;1;0.0;-5;2.455;Left;0.802;5;lctrl;20;-1;3;0.752;0.0;0.577;3;0.852;ex7;1
-5;-1;0.0;5;2.349;Left;0.802;5;lctrl;21;1;3;0.752;0.0;0.483;3;0.852;ex7;1
-5;-1;0.0;5;2.32;Left;0.802;5;lctrl;22;1;3;0.752;0.0;0.443;0;0.852;ex7;1
-5;1;0.0;-5;2.505;Left;0.806;5;lctrl;23;-1;3;0.756;0.0;0.623;1;0.856;ex7;1
5;-1;0.0;-5;3.129;Right;0.801;-5;rctrl;24;1;48;0.751;0.0;0.508;1;1.604;ex7;1
-5;-1;0.0;5;3.236;Left;0.807;-5;lctrl;25;-1;48;0.756;0.0;0.614;3;1.608;ex7;1
5;1;0.0;5;2.335;Right;0.802;5;rctrl;26;1;3;0.752;0.0;0.457;2;0.852;ex7;1
-5;1;0.0;-5;2.333;Left;0.805;-5;lctrl;27;1;3;0.755;0.0;0.464;3;0.856;ex7;1
-5;-1;0.0;5;2.319;Left;0.801;5;lctrl;28;1;3;0.751;0.0;0.45;1;0.851;ex7;1
-5;1;0.0;-5;2.98;Left;0.801;-5;lctrl;29;1;48;0.75;0.0;0.363;0;1.603;ex7;1
-5;1;0.0;-5;2.411;Left;0.801;-5;lctrl;30;1;3;0.751;0.0;0.544;1;0.851;ex7;1
5;-1;0.0;-5;2.364;Right;0.802;5;rctrl;31;-1;3;0.752;0.0;0.485;0;0.852;ex7;1
-5;1;0.0;-5;2.318;Left;0.801;-5;lctrl;32;1;3;0.751;0.0;0.438;0;0.857;ex7;1
5;-1;0.0;-5;3.082;Right;0.801;5;rctrl;33;-1;48;0.751;0.0;0.456;3;1.602;ex7;1
5;1;0.0;5;3.082;Right;0.801;-5;rctrl;34;-1;48;0.751;0.0;0.453;1;1.604;ex7;1
5;1;0.0;5;3.035;Right;0.806;5;rctrl;35;1;48;0.756;0.0;0.4;3;1.608;ex7;1
5;1;0.0;5;2.287;Right;0.801;5;rctrl;36;1;3;0.751;0.0;0.412;1;0.851;ex7;1
-5;1;0.0;-5;2.284;Left;0.802;5;lctrl;37;-1;3;0.752;0.0;0.418;2;0.853;ex7;1
-5;-1;0.0;5;3.069;Left;0.802;5;lctrl;38;1;48;0.752;0.0;0.443;1;1.604;ex7;1
-5;-1;0.0;5;2.345;Left;0.802;-5;lctrl;39;-1;3;0.752;0.0;0.467;2;0.852;ex7;1
5;1;0.0;5;3.003;Right;0.802;5;rctrl;40;1;48;0.752;0.0;0.388;0;1.603;ex7;1
-5;-1;0.0;5;3.322;Left;0.803;5;lctrl;41;1;48;0.753;0.0;0.694;0;1.605;ex7;1
